id,toxic,nontoxic,label
20943,1087.1419154366072,125.67133623676912,0
20950,7.359921346144122,0.7411819387640766,0
20951,72.85908434873566,8.324993959210817,0
20961,1.0,0.0,0
20965,0.0,0.0,0
20968,-472.87149938798643,-54.88605799914059,0
20974,1.0,0.0,0
20981,1.265348787436043,0.03149914156095773,0
20983,0.0,0.0,0
20985,-7901.773677111757,-915.1746513509773,0
20987,0.0,0.0,0
20990,0.0,0.0,0
20992,0.0,0.0,0
20993,1.0,0.0,0
20995,-7901.773677111757,-915.1746513509773,0
20998,0.866971828957929,0.05823300978535101,0
20999,-381.46833341228927,-44.281042322497676,0
21001,1.265348787436043,0.03149914156095773,0
21002,0.0,0.0,0
21005,0.0,0.0,0
21024,1.0,0.0,0
21025,-140.28235268998517,-16.358084447536122,0
21027,0.0,0.0,0
21028,-7901.773677111757,-915.1746513509773,0
21029,-34.78313022383737,-4.1412341120466145,0
21030,1.0,0.0,0
21034,0.0,0.0,0
21037,1.0,0.0,0
21056,0.0,0.0,0
21058,0.9560195348889595,0.0,0
21061,0.0,0.0,0
21062,49418.39607408672,5722.815094531083,0
21064,236932.76037188096,27438.03273466237,0
21067,1.0,0.0,0
21069,-8.709919420720743,-1.1203433492554615,0
21070,1.0,0.0,0
21078,1.0,0.0,0
21079,1.0,0.0,0
21081,1.0,0.0,0
21082,1.0,0.0,0
21085,1.0,0.0,0
21087,63.97992924314801,7.287498179862135,0
21095,0.0,0.0,0
21096,0.0,0.0,0
21099,0.0,0.0,0
21106,-62.338004091840276,-7.3321926522226075,0
21108,1.0,0.0,0
21109,-8.709919420720743,-1.1203433492554615,0
21112,0.0,0.0,0
21113,0.0,0.0,0
21122,-7901.773677111757,-915.1746513509773,0
21123,0.0,0.0,0
21129,1.0,0.0,0
21130,30.777660957983485,2.269070641683408,0
21132,1.0,0.0,0
21134,4176470.6181604024,483658.07679804234,0
21137,1.0,0.0,0
21141,-8.709919420720743,-1.1203433492554615,0
21144,1.0,0.0,0
21146,0.0,0.0,0
21148,7.359921346144122,0.7411819387640766,0
21150,-7901.773677111757,-915.1746513509773,0
21152,30.114313106706355,3.379355365416434,0
21158,1.0,0.0,0
21159,-7901.773677111757,-915.1746513509773,0
21161,1.0,0.0,0
21163,-8.709919420720743,-1.1203433492554615,0
21166,1.0,0.0,0
21167,0.0,0.0,0
21170,-2.0466705049735108,-0.34911335402561905,0
21172,-8.709919420720743,-1.1203433492554615,0
21173,1.0,0.0,0
21174,-0.6873172254441717,-0.18791262978296083,0
21178,0.0,0.0,0
21182,1.0,0.0,0
21183,-7901.773677111757,-915.1746513509773,0
21184,1.0,0.0,0
21191,-267.1990060223693,-31.02905069036828,0
21197,59.71958394615065,6.803454370427021,0
21198,0.9996042077205174,0.0,0
21199,1.0,0.0,0
21200,49418.39607408672,5722.815094531083,0
21203,0.0,0.0,0
21204,1.0,0.0,0
21207,0.0,0.0,0
21213,0.0,0.0,0
21218,1.0,0.0,0
21220,-31.557323858587072,-3.767029014624943,0
21221,59.71958394615065,6.803454370427021,0
21222,-1983.0332036440275,-229.753367954625,0
21225,1.0,0.0,0
21226,1.0,0.0,0
21228,-33.07475682667261,-3.9450071414599543,0
21229,49418.39607408672,5722.815094531083,0
21232,4714.009669668653,545.7930376157638,0
21233,-1983.0332036440275,-229.753367954625,0
21235,1.0,0.0,0
21238,1.0,0.0,0
21241,340.78755395752324,39.356330842487516,0
21245,1.0,0.0,0
21246,0.0,0.0,0
21247,0.9884185689573448,0.0,0
21250,1.0,0.0,0
21252,0.0,0.0,0
21253,0.0,0.0,0
21254,0.0,0.0,0
21256,1.0,0.0,0
21259,-7901.773677111757,-915.1746513509773,0
21261,0.0,0.0,0
21264,691.3225582270898,79.9476452584885,0
21265,0.0,0.0,0
21268,17231.52787806901,1995.4064876006873,0
21269,1.0,0.0,0
21270,1.0,0.0,0
21273,1.0,0.0,0
21276,1.0,0.0,0
21278,-427.2588010697163,-49.58083628344066,0
21283,0.0,0.0,0
21284,1.0,0.0,0
21288,0.0,0.0,0
21304,-8.709919420720743,-1.1203433492554615,0
21306,1.0,0.0,0
21307,24.003691454390104,2.6911242614100876,0
21309,-183.93488666190984,-21.408502494550252,0
21310,0.0,0.0,0
21311,0.0,0.0,0
21312,72.85908434873566,8.324993959210817,0
21317,17562.87751706625,2033.7592305796502,0
21322,-239.67460703922268,-27.866498175240046,0
21323,3210.3200239913053,371.65932423510634,0
21325,0.0,0.0,0
21327,1.0,0.0,0
21329,-33.07475682667261,-3.9450071414599543,0
21331,0.0,0.0,0
21333,340.78755395752324,39.356330842487516,0
21337,1.0,0.0,0
21338,59.71958394615065,6.803454370427021,0
21340,1.0,0.0,0
21345,-8.709919420720743,-1.1203433492554615,0
21347,7.359921346144122,0.7411819387640766,0
21349,0.0,0.0,0
21351,-33.53568034656589,-3.9644960748211093,0
21354,1.0,0.0,0
21355,1.0,0.0,0
21359,-5.535917162264397,-0.7552556955706349,0
21366,0.0,0.0,0
21368,1.0,0.0,0
21377,7.359921346144122,0.7411819387640766,0
21378,1.0,0.0,0
21381,0.0,0.0,0
21382,340.78755395752324,39.356330842487516,0
21385,1.0,0.0,0
21387,265.94619463384305,30.66063506116103,0
21391,1.0,0.0,0
21393,340.78755395752324,39.356330842487516,0
21403,-7901.773677111757,-915.1746513509773,0
21404,0.0,0.0,0
21405,72.85908434873566,8.324993959210817,0
21411,1.0,0.0,0
21414,-7901.773677111757,-915.1746513509773,0
21418,0.0,0.0,0
21424,1.0,0.0,0
21426,-7901.773677111757,-915.1746513509773,0
21428,0.0,0.0,0
21432,-8.709919420720743,-1.1203433492554615,0
21433,0.0,0.0,0
21438,0.0,0.0,0
21443,1.0,0.0,0
21449,0.0,0.0,0
21450,1.0,0.0,0
21456,-472.87149938798643,-54.88605799914059,0
21458,0.0,0.0,0
21460,49418.39607408672,5722.815094531083,0
21461,0.0,0.0,0
21463,0.0,0.0,0
21464,0.0,0.0,0
21469,-7901.773677111757,-915.1746513509773,0
21471,3403.131724822241,393.9945937187995,0
21472,-935.8023665904724,-108.46589620796354,0
21476,0.0,0.0,0
21479,1.0,0.0,0
21490,-7901.773677111757,-915.1746513509773,0
21492,1.0,0.0,0
21493,0.0,0.0,0
21494,0.0,0.0,0
21495,-7901.773677111757,-915.1746513509773,0
21498,1.0,0.0,0
21519,-7901.773677111757,-915.1746513509773,0
21520,1.0,0.0,0
21527,-8.709919420720743,-1.1203433492554615,0
21528,1.0,0.0,0
21530,-667.7214702815124,-77.42682533323801,0
21531,1.0,0.0,0
21532,0.0,0.0,0
21533,1.0,0.0,0
21534,-935.8023665904724,-108.46589620796354,0
21535,1.0,0.0,0
21536,-7901.773677111757,-915.1746513509773,0
21538,1.0,0.0,0
21540,0.0,0.0,0
21549,7.359921346144122,0.7411819387640766,0
21552,1.0,0.0,0
21553,0.0,0.0,0
21577,1.0,0.0,0
21579,0.0,0.0,0
21580,1.0,0.0,0
21582,1.0,0.0,0
21583,1.0,0.0,0
21589,0.0,0.0,0
21590,1.0,0.0,0
21591,1.0,0.0,0
21592,1.0,0.0,0
21596,1.0,0.0,0
21597,7.359921346144122,0.7411819387640766,0
21598,0.0,0.0,0
21603,0.0,0.0,0
21604,0.0,0.0,0
21605,-115.6625027630398,-13.50821192761905,0
21606,0.0,0.0,0
21618,0.0,0.0,0
21619,-34.78313022383737,-4.1412341120466145,0
21621,0.0,0.0,0
21623,-1983.0332036440275,-229.753367954625,0
21624,49418.39607408672,5722.815094531083,0
21626,-8.709919420720743,-1.1203433492554615,0
21627,-8.709919420720743,-1.1203433492554615,0
21628,0.0,0.0,0
21631,0.0,0.0,0
21633,1.0,0.0,0
21636,-7901.773677111757,-915.1746513509773,0
21637,0.0,0.0,0
21638,-18.663536415359737,-2.2765665383086358,0
21640,0.0,0.0,0
21642,340.78755395752324,39.356330842487516,0
21648,1.0,0.0,0
21651,-7901.773677111757,-915.1746513509773,0
21656,-7901.773677111757,-915.1746513509773,0
21657,1.0,0.0,0
21659,1.0,0.0,0
21660,-33.53568034656589,-3.9644960748211093,0
21666,0.0,0.0,0
21669,-1983.0332036440275,-229.753367954625,0
21673,1.0,0.0,0
21677,1.0969002744967438,0.01491592540252004,0
21678,1.0,0.0,0
21679,3403.131724822241,393.9945937187995,0
21682,1.0,0.0,0
21684,0.0,0.0,0
21685,0.0,0.0,0
21686,101.96512108277426,11.674521404647246,0
21687,-7901.773677111757,-915.1746513509773,0
21688,72.85908434873566,8.324993959210817,0
21704,7.359921346144122,0.7411819387640766,0
21706,1.0,0.0,0
21709,1.0,0.0,0
21711,0.0,0.0,0
21713,340.78755395752324,39.356330842487516,0
21716,-239.67460703922268,-27.866498175240046,0
21721,0.0,0.0,0
21722,0.0,0.0,0
21730,1.6624588929120587,0.0876043469656132,0
21736,1.0,0.0,0
21737,0.0,0.0,0
21738,0.0,0.0,0
21742,0.0,0.0,0
21745,1.0,0.0,0
21753,1.0,0.0,0
21754,0.0,0.0,0
21755,0.0,0.0,0
21759,0.0,0.0,0
21761,135.69384778065015,15.60433704242206,0
21767,0.0,0.0,0
21770,49418.39607408672,5722.815094531083,0
21771,1.0,0.0,0
21772,1.0,0.0,0
21777,0.0,0.0,0
21779,-7901.773677111757,-915.1746513509773,0
21780,10252.54407437733,1187.1899313403212,0
21781,-8.709919420720743,-1.1203433492554615,0
21783,1.0,0.0,0
21784,0.0,0.0,0
21785,-7901.773677111757,-915.1746513509773,0
21787,17231.52787806901,1995.4064876006873,0
21788,1.0,0.0,0
21792,0.0,0.0,0
21796,1.0,0.0,0
21797,0.0,0.0,0
21800,0.0,0.0,0
21804,92.17663387288744,10.554426687247856,0
21806,-7901.773677111757,-915.1746513509773,0
21809,0.0,0.0,0
21810,-8.709919420720743,-1.1203433492554615,0
21811,0.866971828957929,0.05823300978535101,0
21812,1.0,0.0,0
21816,1.0,0.0,0
21818,1.0,0.0,0
21819,1.0,0.0,0
21820,7.359921346144122,0.7411819387640766,0
21822,-284.60627299226223,-33.06350854620505,0
21823,0.0,0.0,0
21825,-42.73299451277687,-5.059212790507295,0
21828,1.0,0.0,0
21829,0.0,0.0,0
21836,-1983.0332036440275,-229.753367954625,0
21837,0.0,0.0,0
21839,0.0,0.0,0
21844,7.359921346144122,0.7411819387640766,0
21845,-8.709919420720743,-1.1203433492554615,0
21847,-8.709919420720743,-1.1203433492554615,0
21848,1.0,0.0,0
21851,-8.709919420720743,-1.1203433492554615,0
21853,1.0,0.0,0
21854,1.0,0.0,0
21856,0.0,0.0,0
21857,49418.39607408672,5722.815094531083,0
21860,-8.709919420720743,-1.1203433492554615,0
21862,0.0,0.0,0
21864,119.92169711275747,13.756450693814793,0
21865,1.0,0.0,0
21866,0.0,0.0,0
21868,1.0,0.0,0
21869,-25.992377705923097,-3.1217311559014576,0
21871,0.0,0.0,0
21875,1.0,0.0,0
21877,5.4967211493637995,0.5307044963924399,0
21879,1.0,0.0,0
21882,0.0,0.0,0
21885,0.0,0.0,0
21886,72.85908434873566,8.324993959210817,0
21895,-31.557323858587072,-3.767029014624943,0
21897,7.359921346144122,0.7411819387640766,0
21900,-7901.773677111757,-915.1746513509773,0
21902,7.359921346144122,0.7411819387640766,0
21904,-27.084034034755817,-3.2483792334574506,0
21905,1.0,0.0,0
21912,49418.39607408672,5722.815094531083,0
21919,1.0,0.0,0
21920,-34.78313022383737,-4.1412341120466145,0
21925,0.0,0.0,0
21927,-8.709919420720743,-1.1203433492554615,0
21928,1.0,0.0,0
21933,-1983.0332036440275,-229.753367954625,0
21934,1.0,0.0,0
21936,0.0,0.0,0
21938,1.0,0.0,0
21939,7.359921346144122,0.7411819387640766,0
21940,1.0,0.0,0
21942,-13.107961974326212,-1.6323101988728386,0
21943,0.0,0.0,0
21947,0.0,0.0,0
21950,1.0,0.0,0
21951,0.0,0.0,0
21954,1.0,0.0,0
21956,1.6624588929120587,0.0876043469656132,0
21957,1.0,0.0,0
21958,7.359921346144122,0.7411819387640766,0
21959,-62.338004091840276,-7.3321926522226075,0
21960,49418.39607408672,5722.815094531083,0
21962,-13.107961974326212,-1.6323101988728386,0
21968,-1390275.2197691167,-161001.7455846879,0
21969,0.0,0.0,0
21971,7.359921346144122,0.7411819387640766,0
21973,50.27863159473326,5.708329701910418,0
21974,72.85908434873566,8.324993959210817,0
21975,0.0,0.0,0
21978,1.0,0.0,0
21979,-67.63345071407508,-7.945766882344188,0
21981,0.0,0.0,0
21987,-215.6536240704678,-25.07638005858853,0
21991,1.0,0.0,0
21992,0.8593670206274124,-0.014146141659343196,0
21995,11.741781693784862,1.2460817061329632,0
21996,-61.38850963864915,-7.2225473171211325,0
21998,-1174.8147330429867,-136.1579856330848,0
21999,1.0,0.0,0
22006,7.359921346144122,0.7411819387640766,0
22008,1.0,0.0,0
22009,24.003691454390104,2.6911242614100876,0
22010,63.97992924314801,7.287498179862135,0
22012,1.0,0.0,0
22014,1.0,0.0,0
22015,0.0,0.0,0
22018,-7901.773677111757,-915.1746513509773,0
22019,1.0,0.0,0
22022,5.983456582583989,0.6010150023250062,0
22023,0.0,0.0,0
22025,-8.709919420720743,-1.1203433492554615,0
22026,-44238.86702475723,-5123.203133351965,0
22027,0.0,0.0,0
22030,1.0,0.0,0
22032,1.0,0.0,0
22039,0.0,0.0,0
22041,1.0,0.0,0
22053,7.359921346144122,0.7411819387640766,0
22055,-7901.773677111757,-915.1746513509773,0
22056,-62.338004091840276,-7.3321926522226075,0
22058,0.0,0.0,0
22061,0.0,0.0,0
22064,1.0,0.0,0
22066,-34.78313022383737,-4.1412341120466145,0
22068,1.0,0.0,0
22075,0.0,0.0,0
22076,1.0,0.0,0
22084,-13.107961974326212,-1.6323101988728386,0
22085,72.85908434873566,8.324993959210817,0
22086,0.0,0.0,0
22090,1.0,0.0,0
22092,-1174.8147330429867,-136.1579856330848,0
22094,-7901.773677111757,-915.1746513509773,0
22095,7.359921346144122,0.7411819387640766,0
22096,1.0,0.0,0
22098,7.359921346144122,0.7411819387640766,0
22100,1.0,0.0,0
22101,1.0,0.0,0
22102,1.0,0.0,0
22104,72.85908434873566,8.324993959210817,0
22108,0.0,0.0,0
22110,1.6624588929120587,0.0876043469656132,0
22112,1.0,0.0,0
22116,-1983.0332036440275,-229.753367954625,0
22117,0.9919956233695113,0.0,0
22118,0.0,0.0,0
22119,-1390275.2197691167,-161001.7455846879,0
22120,1.0,0.0,0
22126,1.0,0.0,0
22128,49418.39607408672,5722.815094531083,0
22129,7.359921346144122,0.7411819387640766,0
22131,0.0,0.0,0
22134,1.0,0.0,0
22135,0.0,0.0,0
22137,11.741781693784862,1.2460817061329632,0
22152,49418.39607408672,5722.815094531083,0
22154,0.0,0.0,0
22158,-156.55134698202826,-18.243434949366243,0
22159,0.0,0.0,0
22166,-7901.773677111757,-915.1746513509773,0
22167,7.359921346144122,0.7411819387640766,0
22170,-7901.773677111757,-915.1746513509773,0
22171,-7901.773677111757,-915.1746513509773,0
22172,0.0,0.0,0
22173,1.0,0.0,0
22175,-13.107961974326212,-1.6323101988728386,0
22177,0.0,0.0,0
22179,1.0,0.0,0
22184,1.0,0.0,0
22186,1.0,0.0,0
22189,-34.78313022383737,-4.1412341120466145,0
22192,7.359921346144122,0.7411819387640766,0
22193,0.0,0.0,0
22194,0.0,0.0,0
22196,1.0,0.0,0
22197,49418.39607408672,5722.815094531083,0
22199,0.0,0.0,0
22201,1.0,0.0,0
22204,0.0,0.0,0
22205,0.0,0.0,0
22222,1.0,0.0,0
22225,0.0,0.0,0
22226,1.0,0.0,0
22242,-7901.773677111757,-915.1746513509773,0
22243,1.6624588929120587,0.0876043469656132,0
22245,1.0,0.0,0
22246,0.0,0.0,0
22248,0.0,0.0,0
22249,7.359921346144122,0.7411819387640766,0
22251,1.0,0.0,0
22253,0.0,0.0,0
22254,0.0,0.0,0
22256,-8.709919420720743,-1.1203433492554615,0
22258,1.0,0.0,0
22259,1.0,0.0,0
22260,0.0,0.0,0
22262,1.0,0.0,0
22264,0.0,0.0,0
22270,-1983.0332036440275,-229.753367954625,0
22271,1.0,0.0,0
22272,-158.22049265566025,-18.435878805402574,0
22273,0.0,0.0,0
22282,1.0,0.0,0
22285,-1983.0332036440275,-229.753367954625,0
22288,-158.22049265566025,-18.435878805402574,0
22291,1.0,0.0,0
22302,1.6624588929120587,0.0876043469656132,0
22305,0.0,0.0,0
22307,1.0,0.0,0
22309,11023.456240590407,1276.4638364177913,0
22314,1.0,0.0,0
22315,0.0,0.0,0
22333,1.0,0.0,0
22334,-431.65414892994835,-50.10041446885417,0
22337,-13.107961974326212,-1.6323101988728386,0
22341,1.0,0.0,0
22344,1.0,0.0,0
22346,7.359921346144122,0.7411819387640766,0
22348,1.0,0.0,0
22349,-277185.330421474,-32099.81204794815,0
22353,1.0,0.0,0
22354,1.0,0.0,0
22358,1.0,0.0,0
22360,-7901.773677111757,-915.1746513509773,0
22362,49418.39607408672,5722.815094531083,0
22363,7.359921346144122,0.7411819387640766,0
22367,24.003691454390104,2.6911242614100876,0
22369,-7901.773677111757,-915.1746513509773,0
22371,1.0,0.0,0
22372,1.0,0.0,0
22377,7.359921346144122,0.7411819387640766,0
22380,-7901.773677111757,-915.1746513509773,0
22387,0.0,0.0,0
22389,0.0,0.0,0
22393,0.0,0.0,0
22395,0.0,0.0,0
22397,1.0,0.0,0
22399,0.0,0.0,0
22400,7.359921346144122,0.7411819387640766,0
22401,0.0,0.0,0
22402,72.85908434873566,8.324993959210817,0
22415,0.0,0.0,0
22420,0.0,0.0,0
22421,0.0,0.0,0
22423,1.0,0.0,0
22425,1.0,0.0,0
22430,-7901.773677111757,-915.1746513509773,0
22431,1.0,0.0,0
22432,49418.39607408672,5722.815094531083,0
22434,1.0,0.0,0
22437,0.0,0.0,0
22440,-8.709919420720743,-1.1203433492554615,0
22441,-7901.773677111757,-915.1746513509773,0
22442,-7901.773677111757,-915.1746513509773,0
22445,0.0,0.0,0
22447,-7901.773677111757,-915.1746513509773,0
22451,0.0,0.0,0
22452,0.0,0.0,0
22455,1.0,0.0,0
22456,-7901.773677111757,-915.1746513509773,0
22459,1.0,0.0,0
22460,1.0,0.0,0
22462,0.0,0.0,0
22465,1.6624588929120587,0.0876043469656132,0
22466,0.0,0.0,0
22467,1.0,0.0,0
22469,-42.73299451277687,-5.059212790507295,0
22470,-34.78313022383737,-4.1412341120466145,0
22475,-34.78313022383737,-4.1412341120466145,0
22478,-7901.773677111757,-915.1746513509773,0
22481,7.359921346144122,0.7411819387640766,0
22486,1.0,0.0,0
22498,7578.520598707859,877.522602583235,0
22502,1.0,0.0,0
22505,49418.39607408672,5722.815094531083,0
22507,-81861.63957220924,-9480.134288886724,0
22509,0.0,0.0,0
22511,1.0,0.0,0
22528,1.0,0.0,0
22536,1.0,0.0,0
22537,0.0,0.0,0
22539,1.0,0.0,0
22541,0.0,0.0,0
22543,763.0998732029258,88.25763597116003,0
22544,0.0,0.0,0
22545,0.0,0.0,0
22548,-313.3452527021277,-36.39459577994762,0
22550,1.0,0.0,0
22553,1.0,0.0,0
22555,49418.39607408672,5722.815094531083,0
22558,0.0,0.0,0
22560,7.359921346144122,0.7411819387640766,0
22562,0.0,0.0,0
22565,1.0,0.0,0
22569,-8.709919420720743,-1.1203433492554615,0
22571,-1390275.2197691167,-161001.7455846879,0
22572,0.2769102656897662,-0.08017661829981299,0
22573,3403.131724822241,393.9945937187995,0
22574,0.0,0.0,0
22577,1.0,0.0,0
22578,0.0,0.0,0
22579,0.0,0.0,0
22588,1.0,0.0,0
22589,7.359921346144122,0.7411819387640766,0
22590,1.0,0.0,0
22591,0.0,0.0,0
22593,1.0,0.0,0
22595,0.0,0.0,0
22596,-1983.0332036440275,-229.753367954625,0
22600,-0.6873172254441717,-0.18791262978296083,0
22601,1.0,0.0,0
22602,0.0,0.0,0
22608,-14.938216207323883,-1.8514236508693596,0
22609,72.85908434873566,8.324993959210817,0
22613,0.0,0.0,0
22615,0.0,0.0,0
22617,0.0,0.0,0
22619,-7901.773677111757,-915.1746513509773,0
22621,1.0,0.0,0
22622,-34.78313022383737,-4.1412341120466145,0
22623,-33.07475682667261,-3.9450071414599543,0
22625,-1983.0332036440275,-229.753367954625,0
22626,7.359921346144122,0.7411819387640766,0
22627,0.0,0.0,0
22633,0.0,0.0,0
22635,-8.709919420720743,-1.1203433492554615,0
22636,-1983.0332036440275,-229.753367954625,0
22638,833.0572829755649,96.35966090509405,0
22640,0.0,0.0,0
22655,1.0,0.0,0
22659,0.0,0.0,0
22660,0.0,0.0,0
22663,0.0,0.0,0
22665,0.0,0.0,0
22669,1.0,0.0,0
22670,0.0,0.0,0
22672,0.0,0.0,0
22675,0.0,0.0,0
22677,-1390275.2197691167,-161001.7455846879,0
22678,-8.709919420720743,-1.1203433492554615,0
22684,1.0,0.0,0
22687,7.359921346144122,0.7411819387640766,0
22689,1.0970739543900698,0.01224231145869181,0
22690,-18.942665830156734,-2.1250570762421486,0
22692,1.0,0.0,0
22698,-7901.773677111757,-915.1746513509773,0
22700,0.0,0.0,0
22706,0.0,0.0,0
22709,1.0,0.0,0
22713,2.2991466279314228,0.20429904702897791,0
22717,1.0,0.0,0
22719,0.0,0.0,0
22727,6212.071456581343,719.2814266966298,0
22728,49418.39607408672,5722.815094531083,0
22729,1.0,0.0,0
22735,0.8593670206274124,-0.014146141659343196,0
22737,7.359921346144122,0.7411819387640766,0
22738,7.359921346144122,0.7411819387640766,0
22740,1.0,0.0,0
22742,1.0,0.0,0
22745,-1983.0332036440275,-229.753367954625,0
22749,1.0,0.0,0
22750,-9.285201488926376,-1.2082687104735208,0
22752,0.0,0.0,0
22756,1.0,0.0,0
22758,0.0,0.0,0
22760,1.0,0.0,0
22761,1.0,0.0,0
22765,0.0,0.0,0
22766,1.0,0.0,0
22770,-7901.773677111757,-915.1746513509773,0
22773,-34.78313022383737,-4.1412341120466145,0
22774,7.359921346144122,0.7411819387640766,0
22775,-22.38335810933868,-2.6907851047655607,0
22776,0.0,0.0,0
22780,0.0,0.0,0
22785,0.0,0.0,0
22788,623.8934373184003,72.13548695608952,0
22789,1.0,0.0,0
22790,0.0,0.0,0
22791,0.0,0.0,0
22794,1.0,0.0,0
22799,0.0,0.0,0
22801,-34.78313022383737,-4.1412341120466145,0
22803,0.0,0.0,0
22808,1.0,0.0,0
22817,-3138.5618231242693,-363.5694602638864,0
22818,-8.709919420720743,-1.1203433492554615,0
22819,1.0,0.0,0
22826,-33.07475682667261,-3.9450071414599543,0
22827,1.0,0.0,0
22829,1.0,0.0,0
22831,0.0,0.0,0
22833,0.0,0.0,0
22838,1.0,0.0,0
22840,1087.1419154366072,125.67133623676912,0
22842,1.0,0.0,0
22845,-8.709919420720743,-1.1203433492554615,0
22847,1.0,0.0,0
22849,1.0,0.0,0
22851,0.0,0.0,0
22853,0.0,0.0,0
22861,0.0,0.0,0
22863,1087.1419154366072,125.67133623676912,0
22864,49418.39607408672,5722.815094531083,0
22865,1.0,0.0,0
22866,1.0,0.0,0
22868,1.0,0.0,0
22869,-1983.0332036440275,-229.753367954625,0
22875,0.0,0.0,0
22877,-935.8023665904724,-108.46589620796354,0
22892,-21.284012718638113,-2.433056028290646,1
22894,0.0,0.0,0
22899,0.0,0.0,0
22904,1.0,0.0,0
22905,-21.73432611045523,-2.6307128842118415,0
22907,0.0,0.0,0
22910,7.359921346144122,0.7411819387640766,0
22912,0.0,0.0,0
22914,1.0,0.0,0
22915,0.0,0.0,0
22918,1.0,0.0,0
22920,135.69384778065015,15.60433704242206,0
22924,-21.284012718638113,-2.433056028290646,0
22926,0.0,0.0,0
22931,-8.709919420720743,-1.1203433492554615,0
22932,0.0,0.0,0
22933,0.866971828957929,0.05823300978535101,0
22935,1.0,0.0,0
22938,-7901.773677111757,-915.1746513509773,0
22940,4714.009669668653,545.7930376157638,0
22942,-8.709919420720743,-1.1203433492554615,0
22943,1.0,0.0,0
22945,-1174.8147330429867,-136.1579856330848,0
22946,1.0,0.0,0
22947,0.0,0.0,0
22949,-7901.773677111757,-915.1746513509773,0
22950,1.0,0.0,0
22960,7.359921346144122,0.7411819387640766,0
22961,1.0,0.0,0
22962,-33.07475682667261,-3.9450071414599543,0
22963,0.0,0.0,0
22965,1.0,0.0,0
22966,0.0,0.0,0
22970,1.0,0.0,0
22971,0.0,0.0,0
22974,0.0,0.0,0
22976,0.0,0.0,0
22979,-239.67460703922268,-27.866498175240046,0
22983,0.0,0.0,0
22986,0.0,0.0,0
22990,1.0,0.0,0
22997,7.359921346144122,0.7411819387640766,0
22998,5.723612467616398,0.5518644422126817,0
23001,1.0,0.0,0
23003,1.0,0.0,0
23007,0.0,0.0,0
23009,72.85908434873566,8.324993959210817,0
23011,0.0,0.0,0
23013,1.0,0.0,0
23016,1.0,0.0,0
23017,1.0,0.0,0
23019,1.0,0.0,0
23020,72.85908434873566,8.324993959210817,0
23021,-8.709919420720743,-1.1203433492554615,0
23022,0.0,0.0,0
23026,1.0,0.0,0
23028,0.0,0.0,0
23033,-34.78313022383737,-4.1412341120466145,0
23035,0.0,0.0,0
23036,0.0,0.0,0
23039,7.359921346144122,0.7411819387640766,0
23041,0.0,0.0,0
23042,28411.43872421617,3290.0918706393686,0
23044,3403.131724822241,393.9945937187995,0
23046,7.359921346144122,0.7411819387640766,0
23047,-182.15372116568054,-21.206553743348866,0
23048,0.0,0.0,0
23049,0.0,0.0,0
23050,0.0,0.0,0
23055,49418.39607408672,5722.815094531083,0
23056,-1983.0332036440275,-229.753367954625,0
23057,0.0,0.0,0
23064,0.0,0.0,0
23065,1.0,0.0,0
23069,-8.709919420720743,-1.1203433492554615,0
23070,0.0,0.0,0
23072,1.0,0.0,0
23073,1.0,0.0,0
23075,0.0,0.0,0
23079,-1983.0332036440275,-229.753367954625,0
23083,-22.563720427992816,-2.7264419017575303,0
23084,1.0,0.0,0
23090,0.0,0.0,0
23091,1.0,0.0,0
23092,1.0,0.0,0
23093,1.0,0.0,0
23094,-7901.773677111757,-915.1746513509773,0
23095,1.0,0.0,0
23097,0.0,0.0,0
23098,59.71958394615065,6.803454370427021,0
23112,-34.78313022383737,-4.1412341120466145,0
23113,-113.6459618566168,-13.274276454234647,0
23116,1.0,0.0,0
23118,7.359921346144122,0.7411819387640766,0
23120,1.0,0.0,0
23123,1.6624588929120587,0.0876043469656132,0
23125,1.0,0.0,0
23127,-7901.773677111757,-915.1746513509773,0
23128,1.0,0.0,0
23130,-7901.773677111757,-915.1746513509773,0
23131,-8.709919420720743,-1.1203433492554615,0
23134,1.0,0.0,0
23135,-8.709919420720743,-1.1203433492554615,0
23137,0.0,0.0,0
23139,7.359921346144122,0.7411819387640766,0
23141,1.0,0.0,0
23144,72.85908434873566,8.324993959210817,0
23147,-1940.8641924767176,-224.87096076021965,0
23148,-7901.773677111757,-915.1746513509773,0
23151,-7901.773677111757,-915.1746513509773,0
23154,1.0,0.0,0
23156,1.0,0.0,0
23159,-1983.0332036440275,-229.753367954625,0
23161,-215.6536240704678,-25.07638005858853,0
23163,0.0,0.0,0
23166,0.0,0.0,0
23168,0.0,0.0,0
23171,-7901.773677111757,-915.1746513509773,0
23173,1.0,0.0,0
23177,0.0,0.0,0
23178,-7901.773677111757,-915.1746513509773,0
23180,0.0,1.0,1
23183,0.0,0.0,0
23185,0.0,0.0,0
23187,1.0,0.0,0
23188,0.0,0.0,0
23194,1.0,0.0,0
23199,0.0,0.0,0
23210,-1983.0332036440275,-229.753367954625,0
23211,0.0,0.0,0
23212,1.0,0.0,0
23213,-239.67460703922268,-27.866498175240046,0
23215,0.0,0.0,0
23220,1.0,0.0,0
23221,0.0,0.0,0
23222,0.0,0.0,0
23226,-8.709919420720743,-1.1203433492554615,0
23227,0.0,0.0,0
23228,1.0,0.0,0
