id,toxic,nontoxic,label
13483,-42.06440358331319,1883.8322760868746,1
13487,1.0,0.0,0
13489,1.0,0.0,0
13490,15.950685546427705,-692.6894373635283,1
13492,-421.05558552686324,18892.58406458326,1
13494,1.0,0.0,0
13496,0.0,0.0,0
13498,0.0,1.0,1
13499,0.0,0.0,0
13500,80.56048320921313,-3631.2273553182567,0
13501,-1975.96916058389,88589.16471237663,1
13503,-1.2356697824389344,76.16037600483911,1
13504,0.0,1.0,1
13507,56990.101287589554,-2555701.8037809213,0
13510,0.0,0.0,0
13511,0.0,0.0,0
13513,0.0,0.0,0
13515,4.078653566227892,-180.47690178918185,1
13517,0.0,0.0,1
13518,1.0,0.0,0
13521,0.0,1.0,1
13529,0.5739178718485471,13.373579454065329,0
13535,0.0,0.0,0
13540,-1975.96916058389,88589.16471237663,0
13541,0.0,1.0,1
13547,1.2057340919151738,-18.130078563556445,0
13549,1.0,0.0,0
13551,0.11130441062091058,30.18385496845888,0
13555,1.0,0.0,0
13556,0.11130441062091058,30.18385496845888,1
13560,0.7489526043917251,7.0132325873079,0
13566,0.7489526043917251,7.0132325873079,0
13569,0.0,0.0,0
13571,1.0,0.0,0
13572,0.7489526043917251,7.0132325873079,0
13575,0.0,0.0,0
13582,0.7489526043917251,7.0132325873079,0
13583,0.0,0.0,0
13585,0.0,1.0,1
13589,0.11130441062091058,30.18385496845888,0
13590,0.0,1.0,1
13595,1.0,0.0,0
13596,1.0,0.0,0
13597,0.0,0.0,0
13599,-24.5731591664331,1099.4183790845846,0
13600,0.5678731668628064,1.8137371749994788,1
13601,3.0786318350815627,-115.14720808038263,1
13603,0.0,0.0,0
13605,0.0,0.0,0
13607,0.0,1.0,1
13610,1.0,0.0,0
13613,4.886671675488087,-199.8750195339118,0
13617,0.0,1.0,1
13620,0.7489526043917251,7.0132325873079,0
13622,1.0,0.0,0
13625,444.76828230105673,-19965.891296831825,1
13629,1.0,0.0,0
13630,0.7473297733168145,-1.5187933875263862,0
13632,0.0,0.0,0
13635,0.5678731668628064,1.8137371749994788,1
13636,1.0,0.0,0
13637,0.0,0.0,0
13649,0.0,0.0,0
13651,80.56048320921313,-3631.2273553182567,0
13652,348.9515325474431,-15659.633548548589,0
13654,0.0,0.0,0
13658,0.0,0.0,0
13659,1.0,0.0,0
13662,0.0,0.0,0
13664,0.0,0.0,0
13671,1.0,0.0,0
13673,0.0,0.0,0
13675,348.9515325474431,-15659.633548548589,1
13678,1.0,0.0,0
13681,0.0,0.0,0
13682,0.0,1.0,1
13690,33.505889924829226,-1476.6849154170243,0
13699,1.0,0.0,0
13711,0.0,0.9965745126092186,1
13716,1.0,0.0,0
13718,0.0,1.0,1
13719,348.9515325474431,-15659.633548548589,0
13720,1.0,0.0,0
13723,0.0,0.0,0
13724,0.0,1.0,1
13725,1.0,0.0,0
13727,1.7940726339576893,-66.3245979587649,1
13729,1.0,0.0,0
13730,252.29579346540322,-11311.731022801212,0
13736,0.0,1.0,1
13749,0.0,0.0,1
13752,0.0,1.0,1
13753,80.56048320921313,-3631.2273553182567,0
13755,1.0,0.0,0
13760,6.316994100403946,-267.6375323286385,1
13761,1.0,0.0,0
13762,0.0,0.0,0
13768,1.0,0.0,0
13771,0.0,0.0,0
13774,0.5678731668628064,1.8137371749994788,0
13779,1.4130643266181004,-43.28710431342973,0
13782,0.0,0.0,0
13786,-4.077909584085533,206.4110604334821,1
13788,1.0,0.0,0
13795,0.0,0.0,0
13797,0.0,0.0,0
13798,0.0,0.0,0
13815,-691.4941694844122,31018.24270976718,0
13818,150.81794849870232,-6735.206761828484,0
13822,1.0,0.0,0
13825,1.0,0.0,0
13827,1.0,0.0,0
13829,0.0,0.0,0
13833,0.0,1.0,1
13834,0.0,1.0,1
13836,0.0,1.0,1
13840,0.0,0.0,0
13841,-4.077909584085533,206.4110604334821,0
13844,0.0,0.0,0
13847,80.56048320921313,-3631.2273553182567,0
13848,-8869.348567995114,397724.5741839203,0
13853,0.0,0.0,0
13856,0.0,0.0,0
13857,0.0,0.0,0
13860,1.0,0.0,0
13862,1.0,0.0,0
13865,1.0,0.0,0
13868,0.0,0.0,0
13876,11.732970710618208,-480.3285959155875,0
13879,0.00018440333614865197,2.7280936209380036,1
13880,0.0,0.0,0
13890,1.0,0.0,0
13891,1.0,0.0,0
13893,0.0,0.0,0
13901,0.0,1.0,1
13904,0.0,0.0,0
13917,1.0,0.0,0
13924,0.0,0.0,0
13926,3.027201734109173,-121.10596241507835,0
13930,0.0,0.0,0
13931,0.8609407462425196,-0.09685669958963561,0
13934,2.372481621526124,-92.5948744200166,0
13936,348.9515325474431,-15659.633548548589,0
13938,0.7489526043917251,7.0132325873079,0
13940,0.0,0.0,0
13941,-1975.96916058389,88589.16471237663,0
13947,1.0,0.0,0
13949,0.11130441062091058,30.18385496845888,0
13950,1.0,0.0,0
13952,0.0,0.0,0
13953,1.0,0.0,0
13955,0.0,0.0,0
13956,0.7489526043917251,7.0132325873079,0
13957,0.7489526043917251,7.0132325873079,0
13959,0.7489526043917251,7.0132325873079,0
13964,0.0,0.0,0
13977,0.0,0.0,0
13982,0.0,0.0,0
13984,1.0,0.0,0
13986,0.11130441062091058,30.18385496845888,1
13989,348.9515325474431,-15659.633548548589,0
13993,0.7489526043917251,7.0132325873079,0
13995,348.9515325474431,-15659.633548548589,0
14001,0.0,0.0,0
14003,0.5516280495168685,15.164716115610618,0
14004,348.9515325474431,-15659.633548548589,0
14007,0.7489526043917251,7.0132325873079,0
14011,12.433663887700616,-528.8797409622404,1
14015,348.9515325474431,-15659.633548548589,0
14021,0.11130441062091058,30.18385496845888,0
14022,0.0,1.0,1
14025,0.7489526043917251,7.0132325873079,0
14026,0.0,0.0,0
14028,0.7489526043917251,7.0132325873079,0
14031,348.9515325474431,-15659.633548548589,0
14035,-439.64246986092434,19727.912190618816,1
14040,0.0,0.0,0
14046,348.9515325474431,-15659.633548548589,0
14048,0.0,0.0,0
14049,0.0,0.0,0
14062,0.0,0.0,0
14064,80.56048320921313,-3631.2273553182567,0
14065,53.461130210921155,-2367.474398406606,1
14067,0.0,0.0,0
14070,0.0,0.0,0
14074,0.0,0.0,0
14082,0.0,0.0,0
14093,1.0,0.0,0
14095,0.0,0.0,1
14096,0.0,0.0,0
14098,0.0,0.0,0
14101,0.11130441062091058,30.18385496845888,0
14104,1.0,0.0,0
14105,0.0,1.0,1
14108,0.0,0.0,0
14110,0.0,0.0,0
14116,0.11130441062091058,30.18385496845888,0
14117,348.9515325474431,-15659.633548548589,0
14120,1.0,0.0,0
14121,-8869.348567995114,397724.5741839203,0
14123,-7.993069983660148,371.2969562124146,1
14126,0.5678731668628064,1.8137371749994788,0
14130,0.0,1.0,1
14138,0.0,1.0,1
14145,1.0,0.0,0
14149,0.0,0.0,0
14151,348.9515325474431,-15659.633548548589,0
14152,0.0,0.0,0
14153,0.0,0.0,0
14154,-8869.348567995114,397724.5741839203,0
14156,0.0,0.0,0
14157,0.0,1.0,1
14158,1.0,0.0,0
14161,0.11130441062091058,30.18385496845888,0
14163,4.37555334889946,-176.06266906312973,1
14166,0.0,0.0,0
14169,1.0,0.0,0
14171,0.0,0.0,0
14175,0.0,0.0,0
14177,0.7489526043917251,7.0132325873079,0
14179,0.7489526043917251,7.0132325873079,0
14180,-4.077909584085533,206.4110604334821,0
14181,0.0,1.0,1
14184,0.0,0.0,0
14194,1.0,0.0,0
14196,0.0,0.0,0
14198,80.56048320921313,-3631.2273553182567,0
14199,1.0,0.0,0
14200,1.0,0.0,0
14201,1.0,0.0,0
14203,-79.19166571870349,3582.2523393499123,1
14204,0.0,0.0,1
14209,0.0,0.0,1
14213,-4.077909584085533,206.4110604334821,1
14215,-2.0628963276457597,128.91964303254025,0
14217,0.0,0.0,0
14218,0.0,0.0,0
14222,1.0,0.0,0
14223,1.0,0.0,0
14225,0.11130441062091058,30.18385496845888,0
14226,0.0,1.0,1
14229,1.0,0.0,0
14231,0.0,0.0,0
14234,0.7627332778033412,-2.814479053047375,1
14235,0.0,0.0,1
14241,0.0,0.0,0
14245,0.7473297733168145,-1.5187933875263862,0
14249,19.418095472915148,-854.310749877792,1
14250,348.9515325474431,-15659.633548548589,0
14251,-4.077909584085533,206.4110604334821,0
14255,1.0,0.0,0
14256,0.0,0.0,0
14258,1.0,0.0,0
14260,1.0,0.0,0
14265,1.0,0.0,0
14266,0.0,0.0,0
14278,0.11130441062091058,30.18385496845888,1
14281,0.8609407462425196,-0.09685669958963561,0
14283,1.0,0.0,0
14284,0.0,0.0,0
14288,0.0,0.0,0
14292,0.5678731668628064,1.8137371749994788,0
14296,0.7473297733168145,-1.5187933875263862,0
14299,0.0,0.0,0
14301,0.0,0.0,0
14307,-1975.96916058389,88589.16471237663,1
14308,1.0,0.0,0
14311,1.0,0.0,0
14313,348.9515325474431,-15659.633548548589,0
14316,1.0,0.0,0
14317,9.990076419325217,-428.3667732227513,0
14321,1.4750725119766661,-33.38683995137651,1
14324,0.0,0.0,0
14327,1.0,0.0,0
14331,0.0,0.0,0
14333,-3.4827503988498756,175.18572807086989,1
14334,0.0,0.0,0
14340,0.0,0.0,1
14341,0.0,0.0,0
14346,-25.04589367817582,1158.517347768486,0
14348,0.7489526043917251,7.0132325873079,0
14353,6.172371945446417,-253.38373295095403,0
14354,1.0,0.0,0
14355,0.11130441062091058,30.18385496845888,0
14356,1.0,0.0,0
14358,348.9515325474431,-15659.633548548589,0
14360,0.11130441062091058,30.18385496845888,0
14361,1.0,0.0,0
14372,1.0,0.0,0
14374,0.0,1.0,1
14377,0.0,0.0,0
14378,1.0,0.0,0
14381,348.9515325474431,-15659.633548548589,0
14384,6.316994100403946,-267.6375323286385,1
14385,0.0,0.0,0
14391,0.5678731668628064,1.8137371749994788,0
14393,1.0,0.0,0
14397,53.461130210921155,-2367.474398406606,0
14399,1.0,0.0,0
14400,56990.101287589554,-2555701.8037809213,1
14403,0.0,1.0,1
14406,-26.250162915694727,1222.8545111563608,0
14407,-2.0628963276457597,128.91964303254025,0
14408,0.11130441062091058,30.18385496845888,0
14410,1.0,0.0,0
14414,-56.708463184530444,2592.189477602858,0
14416,0.0,0.0,0
14419,0.29180507123641986,12.981853076458226,0
14423,0.0,0.0,0
14426,1.0,0.0,0
14429,0.0,0.0,0
14433,1.0,0.0,0
14434,1.0,0.0,0
14435,1.0,0.0,0
14436,1.0,0.0,0
14441,1.0,0.0,0
14443,0.7489526043917251,7.0132325873079,0
14446,0.29180507123641986,12.981853076458226,0
14448,1.0,0.0,0
14450,1.0,0.0,0
14451,0.7489526043917251,7.0132325873079,0
14455,4.78234501585319,-196.83431738930784,1
14459,0.0,0.0,0
14461,348.9515325474431,-15659.633548548589,0
14463,348.9515325474431,-15659.633548548589,0
14466,64.99700284679024,-2880.8280838602404,0
14468,-379.8756621080502,17114.717867305993,0
14469,0.5678731668628064,1.8137371749994788,0
14472,1.0,0.0,0
14479,1.0,0.0,0
14480,1.0,0.0,0
14483,11.732970710618208,-480.3285959155875,1
14485,1.0,0.0,0
14488,56990.101287589554,-2555701.8037809213,0
14491,0.0,0.0,0
14494,1.0,0.0,0
14511,0.0,0.0,0
14514,0.0,0.0,0
14515,0.0,0.0,0
14532,0.0,0.0,0
14535,1.0,0.0,0
14539,0.5268984964997707,1.0192614935869924,1
14540,0.0,0.0,0
14546,1.0,0.0,0
14549,0.0,0.0,0
14551,0.0,0.0,0
14552,53.461130210921155,-2367.474398406606,0
14553,53.461130210921155,-2367.474398406606,1
14554,-1975.96916058389,88589.16471237663,1
14555,348.9515325474431,-15659.633548548589,0
14557,0.11130441062091058,30.18385496845888,0
14559,3.027201734109173,-121.10596241507835,1
14562,1.0,0.0,0
14565,5.104884410260122,-189.19790246739748,0
14566,1.0,0.0,0
14567,0.0,0.0,0
14569,0.7489526043917251,7.0132325873079,0
14572,0.0,0.0,0
14574,6.435574586598892,-264.43806846477196,0
14582,0.0,0.0,0
14584,0.0,0.0,0
14588,0.00018440333614865197,2.7280936209380036,1
14589,0.0,0.0,1
14597,-691.4941694844122,31018.24270976718,0
14601,0.0,0.0,0
14603,0.0,0.0,0
14609,0.7489526043917251,7.0132325873079,0
14611,1.0,0.0,0
14615,1.0,0.0,0
14616,-47.13736317034646,2105.5437911483195,1
14618,1.0,0.0,0
14620,0.0,0.0,1
14621,1.0,0.0,0
14626,0.0,0.0,0
14627,0.5772100023834364,0.38480666825562415,0
14629,0.11130441062091058,30.18385496845888,0
14638,0.0,0.0,1
14643,-1975.96916058389,88589.16471237663,1
14646,1.0,0.0,0
14647,0.7489526043917251,7.0132325873079,0
14650,0.0,0.0,0
14657,0.0,0.0,0
14659,1.0,0.0,0
14661,0.0,1.0,1
14663,0.11130441062091058,30.18385496845888,0
14664,0.0,0.0,0
14667,348.9515325474431,-15659.633548548589,0
14670,0.7489526043917251,7.0132325873079,0
14672,-56.708463184530444,2592.189477602858,0
14673,-4.077909584085533,206.4110604334821,0
14681,1.4750725119766661,-33.38683995137651,0
14683,348.9515325474431,-15659.633548548589,0
14684,1.0,0.0,0
14698,0.0,1.0,1
14699,-79.19166571870349,3582.2523393499123,0
14701,5.104884410260122,-189.19790246739748,0
14702,0.7473297733168145,-1.5187933875263862,0
14705,0.0,0.0,0
14707,1.8417382473992774,-57.698603768109564,1
14712,-29.581107281595237,1374.2313497970117,0
14716,-4.077909584085533,206.4110604334821,0
14717,0.0,0.0,0
14719,1.0,0.0,0
14721,1.165783624479731,-29.448885971254512,0
14724,0.0,0.0,0
14740,0.0,0.0,0
14743,348.9515325474431,-15659.633548548589,0
14744,0.0,0.0,0
14758,1.0,0.0,0
14759,-124.3918578261916,5623.389683956724,0
14760,0.0,0.0,0
14761,0.0,0.0,0
14767,1.0,0.0,0
14771,1.0,0.0,0
14772,-691.4941694844122,31018.24270976718,1
14775,348.9515325474431,-15659.633548548589,0
14776,0.0,0.0,0
14780,1.0,0.0,0
14783,0.0,0.0,0
14786,0.794042685867745,-5.5353932008874605,1
14787,0.0,0.0,0
14789,2.2683417886919153,-70.06312642223472,0
14795,1.0,0.0,0
14796,1.0,0.0,0
14800,1.0,0.0,0
14801,0.0,0.0,0
14805,0.7489526043917251,7.0132325873079,0
14809,0.0,0.0,0
14812,1.0,0.0,0
14824,0.0,0.0,0
14826,0.11130441062091058,30.18385496845888,0
14828,-1975.96916058389,88589.16471237663,1
14830,0.11130441062091058,30.18385496845888,0
14833,1.0,0.0,0
14834,1.0,0.0,0
14839,348.9515325474431,-15659.633548548589,0
14840,0.0,0.0,0
14848,0.0,0.0,0
14850,1.0,0.0,0
14864,1.0,0.0,0
14867,1.0,0.0,0
14871,0.0,0.0,0
14872,0.0,0.0,0
14879,0.0,0.0,0
14880,56990.101287589554,-2555701.8037809213,0
14881,348.9515325474431,-15659.633548548589,0
14882,1.0,0.0,0
14886,1.0,0.0,0
14887,1.0,0.0,0
14890,0.0,1.0,1
14897,0.7489526043917251,7.0132325873079,0
14898,3.7830278209383614,-129.65780951038943,0
14899,0.0,0.0,0
14909,-0.050605462246605615,37.65059737828423,1
14910,1.0,0.0,0
14913,80.56048320921313,-3631.2273553182567,0
14915,1.0,0.0,0
14916,0.0,0.0,0
14919,0.0,0.0,1
14924,1.0,0.0,0
14927,-1975.96916058389,88589.16471237663,1
14929,0.0,0.0,1
14931,0.0,0.0,0
14934,0.5678731668628064,1.8137371749994788,1
14937,1.0,0.0,0
14938,0.0,1.0,1
14940,0.0,0.0,1
14942,0.0,1.0,1
14943,53.461130210921155,-2367.474398406606,1
14945,0.0,0.0,0
14950,0.5678731668628064,1.8137371749994788,0
14952,0.0,0.0,0
14953,0.0,0.0,0
14958,1.4130643266181004,-43.28710431342973,1
14959,0.0,1.0,1
14960,0.0,1.0,1
14962,2.058014958791683,-82.59349910201986,0
14965,1.0,0.0,0
14968,1.0,0.0,0
14972,0.0,1.0,1
14974,1.7940726339576893,-66.3245979587649,1
14981,3.7830278209383614,-129.65780951038943,0
14982,0.8423246991962157,1.3687345366100154,0
14983,348.9515325474431,-15659.633548548589,0
14986,3.7830278209383614,-129.65780951038943,0
14988,0.0,0.0,0
14990,348.9515325474431,-15659.633548548589,0
14992,1.0,0.0,0
14994,-4.358251792723257,229.7055764009005,0
15000,348.9515325474431,-15659.633548548589,0
15001,1.165783624479731,-29.448885971254512,0
15004,1.4130643266181004,-43.28710431342973,1
15005,0.7489526043917251,7.0132325873079,0
15010,0.7489526043917251,7.0132325873079,0
15014,0.0,0.0,0
15017,0.0,0.0,0
15021,0.2349390117783008,0.5739096801514617,1
15026,1.0,0.0,0
15028,1.0,0.0,0
15031,31.699290076863036,-1413.6464089068197,0
15033,0.5268984964997707,1.0192614935869924,0
15039,1.0,0.0,0
15040,0.7489526043917251,7.0132325873079,0
15041,1.0,0.0,0
15045,0.0,0.0,0
15048,1.0,0.0,0
15050,0.0,0.0,0
15052,1.0,0.0,0
15055,0.0,1.0,1
15056,0.0,1.0,1
15058,0.0,0.0,0
15061,1.0,0.0,0
15065,1.0,0.0,0
15067,1.0,0.0,0
15070,348.9515325474431,-15659.633548548589,0
15072,0.0,0.0,0
15074,0.0,0.0,0
15077,0.7489526043917251,7.0132325873079,0
15078,1.0,0.0,0
15080,0.0,0.0,0
15081,0.0,0.0,0
15082,0.0,0.0,0
15085,0.0,0.0,0
15088,1.0,0.0,0
15094,11.334989690845923,-486.44116862274825,1
15095,0.0,1.0,1
15097,56990.101287589554,-2555701.8037809213,0
15098,-691.4941694844122,31018.24270976718,0
15100,80.56048320921313,-3631.2273553182567,0
15101,0.11130441062091058,30.18385496845888,0
15108,-1975.96916058389,88589.16471237663,1
15112,0.0,0.0,0
15127,0.0,1.0,1
15129,348.9515325474431,-15659.633548548589,0
15131,2.111239101691802,-63.42621650174877,0
15134,1.0,0.0,0
15135,0.0,0.0,0
15140,1.0,0.0,0
15143,0.0,1.0,1
15145,0.0,1.0,1
15146,-4.73592437639611,249.48680447967143,0
15149,1.0,0.0,0
15151,0.11130441062091058,30.18385496845888,0
15153,0.0,0.0,0
15155,1.0,0.0,0
15157,348.9515325474431,-15659.633548548589,0
15159,1.0,0.0,0
15161,1.0,0.0,0
15163,5.104884410260122,-189.19790246739748,0
15167,56990.101287589554,-2555701.8037809213,0
15168,1.0,0.0,0
15171,0.0,0.0,0
15173,0.0,0.0,0
15181,-26.250162915694727,1222.8545111563608,0
15182,0.0,0.0,0
15184,0.7489526043917251,7.0132325873079,0
15188,348.9515325474431,-15659.633548548589,0
15190,0.0,0.0,0
15193,1.0,0.0,0
15195,0.0,0.0,0
15200,1.0511135992604885,-18.23434100133907,0
15201,3.7830278209383614,-129.65780951038943,0
15202,0.0,1.0,1
15203,1.0,0.0,0
15207,1.0,0.0,0
15209,1.0,0.0,0
15210,0.0,0.0,0
15219,1.0,0.0,0
15223,0.7489526043917251,7.0132325873079,0
15225,348.9515325474431,-15659.633548548589,0
15226,1.0,0.0,0
15228,0.0,0.0,0
15230,1.0,0.0,0
15233,0.0,0.0,0
15234,1.0,0.0,0
15236,1.0,0.0,0
15240,-6.787588544049765,342.0939165919827,0
15241,0.0,0.0,0
15242,1.0,0.0,0
15245,0.0,0.0,0
15247,2.215215956637608,5.9302386513478105,0
15249,-150.4651761910688,6683.374123590863,1
15251,1.0,0.0,0
15253,1.0,0.0,0
15255,0.0,1.0,1
15260,0.0,1.0,1
15270,0.0,1.0,1
15272,0.0,0.0,0
15274,0.0,0.0,0
15278,0.0,0.0,0
15282,-1975.96916058389,88589.16471237663,0
15283,1.0,0.0,0
15285,1.0511135992604885,-18.23434100133907,0
15287,2.2683417886919153,-70.06312642223472,0
15291,0.0,0.0,0
15295,0.0,0.0,0
15297,0.7489526043917251,7.0132325873079,0
15299,1.0,0.0,0
15301,1.0,0.0,0
15302,1.0,0.0,0
15304,0.0,0.0,0
15305,348.9515325474431,-15659.633548548589,0
15308,1.0,0.0,0
15310,0.0,0.0,0
15314,348.9515325474431,-15659.633548548589,0
15320,0.0,1.0,1
15322,1.0,0.0,0
15323,1.0511135992604885,-18.23434100133907,1
15326,0.0,0.0,0
15328,-354.45332620955224,15916.79848745395,0
15329,1.0,0.0,0
15331,1.0,0.0,0
15333,0.0,0.0,0
15335,0.7489526043917251,7.0132325873079,0
15336,1.0,0.0,0
15339,1.608237178227076,-61.04406683333138,1
15340,1.165783624479731,-29.448885971254512,0
15341,0.0,0.0,0
15344,0.0,0.0,0
15348,-56.708463184530444,2592.189477602858,0
15349,0.0,1.0,1
15350,348.9515325474431,-15659.633548548589,0
15351,1.0,0.0,0
15353,0.11130441062091058,30.18385496845888,1
15356,-2.1805262739984306,126.94996154833568,0
15358,1.0,0.0,0
15359,0.5678731668628064,1.8137371749994788,0
15365,348.9515325474431,-15659.633548548589,1
15369,0.11130441062091058,30.18385496845888,1
15373,348.9515325474431,-15659.633548548589,0
15374,1.0,0.0,0
15377,0.0,1.0,1
15387,0.9884185689573448,0.0,0
15390,1.0,0.0,0
15393,-4.73592437639611,249.48680447967143,0
15394,0.0,0.0,0
15396,0.0,0.0,0
15398,1.4750725119766661,-33.38683995137651,0
15402,0.11130441062091058,30.18385496845888,0
15403,1.0,0.0,0
15404,0.0,0.0,0
15407,-1975.96916058389,88589.16471237663,0
15412,1.0,0.0,0
15417,-1975.96916058389,88589.16471237663,1
15419,0.0,0.0,0
15422,0.2349390117783008,0.5739096801514617,0
15425,1.0,0.0,0
15427,8.073046419888772,-336.9850870103442,1
15428,0.0,1.0,1
15430,0.7489526043917251,7.0132325873079,0
15432,0.0,0.0,0
15435,0.0,0.0,0
15438,0.0,1.0,1
15441,0.0,0.0,0
15444,1.0,0.0,0
15445,-691.4941694844122,31018.24270976718,0
15446,0.0,0.0,0
15456,-0.6503368637810887,48.40784159326838,1
15466,0.11130441062091058,30.18385496845888,0
15470,0.0,0.0,0
15471,1.0,0.0,0
15474,0.7489526043917251,7.0132325873079,0
15477,0.0,0.0,0
15481,-1975.96916058389,88589.16471237663,1
15485,0.0,0.0,0
15487,1.0,0.0,0
15489,0.0,0.0,0
15493,0.0,0.0,0
15495,1.0,0.0,0
15497,0.0,0.0,0
15507,1.4130643266181004,-43.28710431342973,0
15508,0.0,0.0,0
15511,1.0,0.0,0
15512,0.0,0.0,0
15513,0.0,0.0,0
15514,4.078653566227892,-180.47690178918185,1
15518,0.7489526043917251,7.0132325873079,0
15520,80.56048320921313,-3631.2273553182567,0
15523,1.4750725119766661,-33.38683995137651,0
15524,80.56048320921313,-3631.2273553182567,1
15525,1.1381053316549568,-17.875422296460368,1
15528,1.0,0.0,0
15529,0.0,0.0,0
15532,0.0,0.0,0
15547,1.4130643266181004,-43.28710431342973,1
15551,1.0,0.0,0
15553,56990.101287589554,-2555701.8037809213,0
15554,0.0,1.0,1
15556,0.0,1.0,1
15558,1.7846354908416702,-59.808968328795814,1
15559,0.0,1.0,1
15561,1.0,0.0,0
15563,0.0,0.0,0
15568,1.0,0.0,0
15571,-4.077909584085533,206.4110604334821,0
15572,1.0,0.0,0
15578,0.0,0.0,0
15579,0.7489526043917251,7.0132325873079,0
15580,1.0,0.0,0
15584,0.0,0.0,0
15586,0.0,1.0,1
15587,0.5268984964997707,1.0192614935869924,0
15589,0.0,0.0,0
15593,0.0,0.0,1
15595,-4.077909584085533,206.4110604334821,1
15602,1.0,0.0,0
15606,-169370.25906604092,7594502.639499038,0
15607,0.0,0.0,0
15608,0.0,0.0,0
15610,1.0,0.0,0
15613,0.5678731668628064,1.8137371749994788,1
15617,1.0,0.0,0
15619,-3.4827503988498756,175.18572807086989,0
15620,0.0,0.0,0
15622,0.0,0.0,0
15624,1.7940726339576893,-66.3245979587649,1
15627,0.0,0.0,0
15635,1.165783624479731,-29.448885971254512,0
15637,80.56048320921313,-3631.2273553182567,0
15639,1.0,0.0,0
15641,-691.4941694844122,31018.24270976718,0
15642,0.0,0.0,0
15644,0.7489526043917251,7.0132325873079,0
15646,0.0,0.0,0
15647,0.7489526043917251,7.0132325873079,0
15650,0.7489526043917251,7.0132325873079,0
15652,0.0,0.0,0
15655,1.0,0.0,0
15657,0.0,0.0,0
15660,0.0,0.0,0
15663,1.0,0.0,0
15669,0.0,0.0,1
15670,0.7489526043917251,7.0132325873079,0
15671,0.0,0.0,0
15677,0.7489526043917251,7.0132325873079,0
15678,1.0,0.0,0
15683,0.0,0.0,1
15687,1.0,0.0,0
15691,56990.101287589554,-2555701.8037809213,0
15692,-208.61304261861343,9417.997038236277,1
15694,0.0,1.0,1
15696,0.0,0.0,0
15701,0.0,0.0,0
15704,348.9515325474431,-15659.633548548589,0
15707,0.0,0.0,1
15708,80.56048320921313,-3631.2273553182567,0
15711,0.0,0.0,0
15719,916.1168861545119,-41179.673638800254,0
15720,-1.2356697824389344,76.16037600483911,0
15722,1.0,0.0,0
15725,0.9745668556850013,-20.785710638664668,1
15729,1.0,0.0,0
15730,0.0,0.0,0
15734,0.0,1.0,1
15735,-543.5590747775673,24395.029090863416,0
15741,0.0,0.0,1
15746,0.7627332778033412,-2.814479053047375,0
15748,2.215215956637608,5.9302386513478105,0
15750,0.0,0.0,0
15758,0.0,0.0,0
15764,0.0,1.0,1
15769,348.9515325474431,-15659.633548548589,1
15778,2.302283835153033,-73.18159017109275,0
15779,1.0,0.0,0
15782,0.7489526043917251,7.0132325873079,0
15787,1.0,0.0,0
15791,1.0,0.0,0
15793,0.0,1.0,1
15795,0.0,0.0,0
15798,1.0,0.0,0
15799,19.418095472915148,-854.310749877792,1
15802,0.0,0.0,1
15805,0.0,0.0,0
15806,1.0,0.0,0
15809,0.0,0.0,0
15824,0.0,0.0,1
15826,2.0440558668974176,-122.73548508395686,0
15829,0.0,0.0,0
15832,0.0,0.0,1
15834,0.0,1.0,1
15835,3.027201734109173,-121.10596241507835,0
15836,0.0,1.0,1
15840,1.0,0.0,0
15842,2.302283835153033,-73.18159017109275,1
15846,0.0,0.0,0
15849,1.7940726339576893,-66.3245979587649,1
15850,348.9515325474431,-15659.633548548589,0
15853,-26.250162915694727,1222.8545111563608,0
15854,2.1002912213497784,-56.39346618420834,0
15855,26.023033386357778,-1151.656601886684,1
15856,1.4130643266181004,-43.28710431342973,0
15858,1.0,0.0,0
15861,0.0,0.0,0
15864,56990.101287589554,-2555701.8037809213,0
15865,1.0,0.0,0
15870,-2.0628963276457597,128.91964303254025,0
15871,-7.993069983660148,371.2969562124146,1
15874,1.0,0.0,0
15876,1.0,0.0,0
15877,1.0,0.0,0
15878,6.172371945446417,-253.38373295095403,1
15879,0.0,0.0,0
15880,0.0,0.0,0
15882,0.7489526043917251,7.0132325873079,0
15884,1.8860482739584368,-49.75100372206666,1
15892,0.0,0.0,0
15899,0.0,0.0,0
15900,0.0,0.0,0
15901,0.00018440333614865197,2.7280936209380036,1
15902,1.0,0.0,0
15903,0.0,0.0,0
15904,0.0,0.0,0
15905,0.0,0.0,0
15906,0.0,1.0,1
15907,0.0,0.0,0
15911,0.0,0.0,0
15914,0.0,0.0,0
15916,-150.4651761910688,6683.374123590863,1
15918,1.0,0.0,0
15920,4.37555334889946,-176.06266906312973,1
15926,80.56048320921313,-3631.2273553182567,0
15929,-4.73592437639611,249.48680447967143,0
15931,1.0,0.0,0
15934,0.11130441062091058,30.18385496845888,0
15936,0.0,0.0,0
15953,0.11130441062091058,30.18385496845888,0
15956,1.0,0.0,0
15963,1.165783624479731,-29.448885971254512,0
15968,1.0,0.0,0
15971,-150.4651761910688,6683.374123590863,1
15973,11.732970710618208,-480.3285959155875,0
15974,0.0,0.0,0
15975,0.0,0.0,0
15989,0.0,0.0,0
15990,80.56048320921313,-3631.2273553182567,0
15993,0.0,1.0,1
15995,348.9515325474431,-15659.633548548589,0
15996,0.0,1.0,1
15998,0.0,0.0,0
16000,0.0,0.0,1
