id,toxic,nontoxic,label
15551,0.0,0.0,0
15553,-27673.216542377853,32261.174817396575,0
15554,-54.82314488595338,64.7336983280459,0
15556,0.8141235951459187,0.09513699125434587,1
15558,-3.063853191925616,4.578503823868014,1
15559,270.62910456364096,-314.6580668245804,1
15561,3.1187880528333953,-2.563163622057901,0
15563,0.0,0.0,0
15568,-587.8931953990043,686.9445623405671,0
15571,0.22342209541491628,0.8441177726912538,0
15572,0.6076114924885624,0.3448902996586029,0
15578,0.0,0.0,0
15579,0.4726874683250649,0.5200517514202531,1
15580,13.009995319735653,-14.04101320107021,0
15584,0.0,0.0,0
15586,7.446240249772951,-7.596295185923237,0
15587,1.0,0.0,0
15589,0.0,0.0,0
15593,0.0,0.0,0
15595,0.22342209541491628,0.8441177726912538,0
15602,1.0,0.0,0
15606,73432.66254017234,-85617.33577250334,0
15607,1.0,0.0,0
15608,0.0,0.0,0
15610,-18.048074518480558,22.08378895816443,0
15613,0.8141235951459187,0.09513699125434587,0
15617,1.0,0.0,0
15619,2.935457484938636,-2.3145876710274247,0
15620,1.0,0.0,0
15622,0.0,0.0,0
15624,-0.1877213682674351,1.3091221094686216,0
15627,1.0,0.0,0
15635,1.6920258269579502,-2.1471728995983868,0
15637,-54.82314488595338,64.7336983280459,0
15639,306.46249570626156,-356.2561706441615,1
15641,269.70143132124787,-313.4349388070107,1
15642,0.0,0.0,0
15644,0.0,1.0,1
15646,0.0,0.0,0
15647,0.4726874683250649,0.5200517514202531,0
15650,0.0,1.0,1
15652,1.0,0.0,0
15655,0.847497646060809,0.13165673343927567,0
15657,0.0,0.0,0
15660,1.0,0.0,0
15663,792.2443536814839,-922.7243205623511,1
15669,1.0,0.0,0
15670,1.0,0.0,0
15671,1.0,0.0,0
15677,1.0,0.0,0
15678,0.0,0.0,0
15683,0.0,1.0,1
15687,792.2443536814839,-922.7243205623511,1
15691,-27673.216542377853,32261.174817396575,1
15692,130.70908195758685,-151.31159681610157,1
15694,792.2443536814839,-922.7243205623511,1
15696,0.0,0.0,0
15701,0.0,0.0,0
15704,1.0,0.0,0
15707,0.0,0.0,0
15708,-54.82314488595338,64.7336983280459,1
15711,0.0,0.0,0
15719,1.0,0.0,0
15720,1.0,0.0,0
15722,0.4726874683250649,0.5200517514202531,1
15725,0.48184158497360013,0.4977795458719366,1
15729,1.0,0.0,0
15730,0.0,0.0,0
15734,0.0,0.0,0
15735,218.4560526113858,-253.67428585353514,0
15741,0.0,0.0,0
15746,0.8535227137121847,0.021418839373207828,1
15748,0.0,1.0,1
15750,1.0,0.0,0
15758,1.0,0.0,0
15764,0.8098808689114584,0.12341691312560904,0
15769,-216.6503433531051,253.58972738126647,1
15778,-0.23597250715818524,1.2700956053062753,1
15779,0.0,0.0,0
15782,0.4726874683250649,0.5200517514202531,0
15787,0.0,0.0,0
15791,0.4726874683250649,0.5200517514202531,1
15793,0.0,1.0,1
15795,1.0,0.0,0
15798,0.0,1.0,1
15799,-12.296773509161468,15.327184677869878,1
15802,0.0,0.0,0
15805,0.0,0.0,0
15806,0.0,0.0,0
15809,0.0,0.0,0
15824,1.0,0.0,0
15826,0.0,1.0,1
15829,1.0,0.0,0
15832,0.0,0.0,0
15834,792.2443536814839,-922.7243205623511,1
15835,-0.8348339025019664,1.998149166912134,1
15836,14.00290383947493,-15.199191663626705,0
15840,0.6750509920591835,0.26324898395301016,0
15842,-0.23597250715818524,1.2700956053062753,1
15846,0.0,0.0,0
15849,0.0,1.0,1
15850,-216.6503433531051,253.58972738126647,0
15853,28.941081846489784,-33.09116343796325,0
15854,-1.3239120588098718,2.6152780141794123,0
15855,0.0,1.0,1
15856,-0.3036510185889803,1.409445641627695,0
15858,0.0,0.0,0
15861,0.0,0.0,0
15864,1.0,0.0,0
15865,0.4726874683250649,0.5200517514202531,1
15870,1.0,0.0,0
15871,14.00290383947493,-15.199191663626705,1
15874,1.0,0.0,0
15876,-216.6503433531051,253.58972738126647,0
15877,0.0,1.0,1
15878,-0.6777767095459317,1.8955046014666148,0
15879,0.0,0.0,0
15880,1.0,0.0,0
15882,0.4726874683250649,0.5200517514202531,0
15884,-0.11138160529987427,1.287959951562186,0
15892,0.0,0.0,0
15899,0.0,0.0,0
15900,1.0,0.0,0
15901,1.0,0.0,0
15902,0.0,0.0,0
15903,0.0,0.0,0
15904,0.0,0.0,0
15905,0.0,0.0,0
15906,-0.3036510185889803,1.409445641627695,0
15907,1.0,0.0,0
15911,1.0,0.0,0
15914,0.0,0.0,0
15916,110.07946669967673,-127.78528755064474,1
15918,7.446240249772951,-7.596295185923237,0
15920,-4.241898043071545,5.907712683969475,0
15926,-54.82314488595338,64.7336983280459,1
15929,5.872482408008233,-5.86981129164687,1
15931,0.0,0.0,0
15934,0.6750509920591835,0.26324898395301016,1
15936,0.0,0.0,0
15953,0.6750509920591835,0.26324898395301016,1
15956,1.0,0.0,0
15963,1.6920258269579502,-2.1471728995983868,1
15968,1.0,0.0,0
15971,0.0,1.0,1
15973,-4.861492363989089,6.6960422125796315,0
15974,0.0,0.0,0
15975,0.0,0.0,0
15989,0.0,0.0,0
15990,-54.82314488595338,64.7336983280459,0
15993,-7.64211637130687,5.557427162473344,0
15995,-216.6503433531051,253.58972738126647,0
15996,0.0,0.0,0
15998,1.0,0.0,0
16000,0.0,0.0,0
16011,-216.6503433531051,253.58972738126647,0
16012,0.0,0.0,0
16013,0.0,0.0,0
16015,0.0,0.0,0
16017,-1.4637621820116116,2.767577642147218,0
16018,1.0,0.0,0
16029,0.0,0.0,1
16030,1.0,0.0,0
16036,0.0,0.0,0
16044,-216.6503433531051,253.58972738126647,1
16046,-163.04858732266072,191.11942002814232,1
16048,0.0,0.0,0
16062,-216.6503433531051,253.58972738126647,1
16063,0.0,0.0,0
16064,1.0,0.0,0
16065,0.1759699718962906,0.9132399715751292,1
16069,0.0,0.0,0
16073,1.0,0.0,0
16074,0.0,0.0,0
16078,0.0,0.0,0
16081,-1.2848981916802917,2.615053542872305,0
16084,1.0,0.0,0
16086,1.0,0.0,0
16087,-27673.216542377853,32261.174817396575,1
16089,-8.954139416936728,11.646479879285634,0
16091,0.0,0.0,0
16098,1.0,0.0,0
16100,1.0,0.0,0
16102,-0.20399709312736794,1.3008800239582452,1
16105,0.6750509920591835,0.26324898395301016,1
16107,0.8535227137121847,0.021418839373207828,1
16108,-2105.4288383416656,2364.211795844445,1
16110,0.0,0.0,0
16114,1.0,0.0,0
16117,1.0,0.0,0
16120,0.8141235951459187,0.09513699125434587,0
16123,0.0,0.0,0
16127,-27673.216542377853,32261.174817396575,1
16128,0.0,1.0,1
16133,792.2443536814839,-922.7243205623511,0
16134,1.0,0.0,0
16136,0.0,0.0,0
16137,1.0,0.0,0
16142,0.4726874683250649,0.5200517514202531,0
16143,0.0,0.0,0
16144,792.2443536814839,-922.7243205623511,1
16147,0.0,0.0,0
16153,0.0,0.0,0
16155,0.0,0.0,0
16159,0.0,1.0,1
16162,0.6750509920591835,0.26324898395301016,1
16164,-0.5787833896796537,1.7566572580270259,0
16165,-216.6503433531051,253.58972738126647,1
16167,-216.6503433531051,253.58972738126647,0
16168,0.0,0.0,0
16170,0.0,0.0,0
16186,-1.4637621820116116,2.767577642147218,0
16191,0.4726874683250649,0.5200517514202531,0
16192,-0.12784244751467624,1.1897894819470716,1
16195,-54.82314488595338,64.7336983280459,1
16200,792.2443536814839,-922.7243205623511,1
16202,1.0,0.0,0
16206,0.0,0.0,0
16212,-34.3842870360589,40.99102082626425,1
16214,1.0,0.0,0
16217,-2.444479731356518,3.8044972900137655,1
16220,269.70143132124787,-313.4349388070107,0
16223,0.0,0.0,1
16227,-0.23597250715818524,1.2700956053062753,1
16231,0.0,0.0,0
16234,0.0,0.0,0
16237,0.0,0.0,1
16243,0.0,0.0,0
16244,0.0,0.0,0
16255,1.6920258269579502,-2.1471728995983868,1
16257,-0.3036510185889803,1.409445641627695,0
16272,0.0,0.0,0
16273,0.0,1.0,1
16278,1.0,0.0,0
16279,0.0,1.0,1
16280,-216.6503433531051,253.58972738126647,1
16281,0.4726874683250649,0.5200517514202531,1
16286,0.0,0.0,0
16288,0.0,0.0,0
16290,0.0,1.0,1
16297,0.8141235951459187,0.09513699125434587,1
16299,0.0,0.0,0
16301,0.4726874683250649,0.5200517514202531,1
16304,0.0,0.0,0
16306,-18.048074518480558,22.08378895816443,0
16308,1.0,0.0,0
16309,0.0,0.0,0
16335,0.0,0.0,1
16337,0.0,0.0,0
16339,0.8141235951459187,0.09513699125434587,0
16341,0.0,0.0,0
16346,0.0,1.0,1
16348,0.0,1.0,1
16350,0.0,0.0,0
16353,-216.6503433531051,253.58972738126647,0
16356,0.0,1.0,1
16358,0.0,0.0,0
16361,0.0,0.0,0
16365,0.0,0.0,1
16366,-216.6503433531051,253.58972738126647,1
16370,0.0,0.0,0
16379,-1.3768284411223368,2.636430941487255,1
16382,792.2443536814839,-922.7243205623511,1
16387,792.2443536814839,-922.7243205623511,1
16388,0.8141235951459187,0.09513699125434587,1
16390,0.22342209541491628,0.8441177726912538,0
16402,0.0,0.0,0
16414,-379.7557641134316,443.7257785513204,1
16415,0.0,1.0,1
16418,1.0,0.0,0
16422,0.0,0.0,0
16427,0.0,0.0,0
16430,0.0,1.0,1
16433,1.0,0.0,0
16437,0.0,0.0,0
16439,0.0,0.0,0
16440,-18.048074518480558,22.08378895816443,0
16441,13.009995319735653,-14.04101320107021,0
16443,-0.48477116078474014,1.5997519116196455,1
16445,0.0,0.0,0
16446,0.0,0.0,0
16457,0.0,1.0,1
16458,1.0,0.0,0
16459,0.0,1.0,1
16462,0.4726874683250649,0.5200517514202531,0
16463,1.0,0.0,0
16467,0.0,0.0,0
16469,0.0,0.0,0
16470,0.4726874683250649,0.5200517514202531,0
16471,0.695771126594094,0.2856819639436079,0
16476,1.0,0.0,0
16478,0.0,0.0,0
16480,1.0,0.0,0
16482,0.0,0.0,0
16487,-151.6869843885083,177.86348584099946,1
16488,0.0,0.0,0
16490,1.0,0.0,0
16492,0.4726874683250649,0.5200517514202531,1
16493,1.0,0.0,0
16494,0.0,0.0,0
16495,0.4726874683250649,0.5200517514202531,0
16496,0.8141235951459187,0.09513699125434587,0
16500,0.7276683568003903,0.26351315098457906,0
16505,0.0,0.0,0
16506,0.4726874683250649,0.5200517514202531,0
16508,-4.3265397480966215,5.9870727012224965,1
16510,0.7497139044320186,0.22585087720443384,0
16512,1.0,0.0,0
16514,0.0,0.0,0
16515,792.2443536814839,-922.7243205623511,0
16518,0.4726874683250649,0.5200517514202531,0
16521,0.22342209541491628,0.8441177726912538,0
16522,1.0,0.0,0
16523,0.0,0.0,0
16524,1.0,0.0,0
16535,-27673.216542377853,32261.174817396575,1
16536,1.0,0.0,0
16540,0.19129722244108618,0.8424198546016295,1
16542,0.0,0.0,0
16553,0.4726874683250649,0.5200517514202531,1
16555,0.0,1.0,1
16556,0.0,1.0,1
16568,1.0,0.0,0
16571,0.0,0.0,0
16574,-54.82314488595338,64.7336983280459,1
16576,1.8248803183025688,-1.018004410660808,0
16579,0.0,0.0,0
16583,1.6920258269579502,-2.1471728995983868,0
16584,0.0,1.0,1
16589,0.14384003550685942,0.8503336829646323,1
16590,0.8141235951459187,0.09513699125434587,1
16593,-0.5787833896796537,1.7566572580270259,0
16594,-27673.216542377853,32261.174817396575,0
16597,0.0,1.0,1
16604,0.0,0.0,0
16607,0.0,0.0,0
16608,0.0,0.0,0
16611,0.4726874683250649,0.5200517514202531,0
16612,1.0,0.0,0
16613,0.4726874683250649,0.5200517514202531,0
16614,1.0,0.0,0
16618,0.015072214472728933,1.0346156366801698,1
16624,1.0,0.0,0
16626,0.0,1.0,1
16629,-54.82314488595338,64.7336983280459,1
16631,0.0,0.0,0
16634,1.0,0.0,0
16635,0.0,0.0,0
16642,0.0,0.0,0
16644,-3.8312297400609334,5.529976770319808,0
16648,0.0,0.0,0
16652,-1.083633529587678,2.3254368882155543,1
16653,0.6750509920591835,0.26324898395301016,0
16654,0.0,0.0,0
16656,-0.3036510185889803,1.409445641627695,1
16657,792.2443536814839,-922.7243205623511,1
16659,792.2443536814839,-922.7243205623511,0
16660,0.0,0.0,0
16664,0.0,0.0,0
16669,1.0,0.0,0
16674,0.0,0.0,0
16677,0.0,0.0,1
16687,-216.6503433531051,253.58972738126647,1
16691,28.941081846489784,-33.09116343796325,0
16696,-216.6503433531051,253.58972738126647,1
16698,0.0,0.0,0
16700,-216.6503433531051,253.58972738126647,1
16702,0.0,0.0,0
16705,0.4726874683250649,0.5200517514202531,0
16707,0.0,0.0,0
16711,1.0,0.0,0
16715,110.07946669967673,-127.78528755064474,1
16717,0.0,1.0,1
16721,0.0,0.0,0
16724,0.0,0.0,0
16729,-54.82314488595338,64.7336983280459,1
16733,0.0,1.0,1
16734,0.0,1.0,1
16738,-7.64211637130687,5.557427162473344,1
16740,-0.20399709312736794,1.3008800239582452,0
16741,-0.18651246231771915,1.2111539199715107,1
16743,1.0,0.0,0
16745,1.0,0.0,0
16746,1.0,0.0,0
16748,0.4726874683250649,0.5200517514202531,0
16750,0.0,1.0,1
16752,0.0,0.0,0
16755,0.0,0.0,0
16772,1.0,0.0,0
16773,0.0,0.0,0
16775,1.0,0.0,0
16782,0.0,0.0,0
16785,0.0,0.0,0
16786,1.0,0.0,0
16788,0.0,0.0,0
16790,0.0,0.0,0
16794,-0.9295650746059283,2.2099347846203585,0
16800,-27673.216542377853,32261.174817396575,1
16804,-8.679558087318638,11.145623527322364,1
16812,0.0,1.0,1
16815,0.0,0.0,0
16816,0.0,0.0,0
16818,1.0,0.0,0
16822,0.0,0.0,0
16826,0.8141235951459187,0.09513699125434587,0
16827,-1.0171979738694055,2.254389662844077,0
16829,0.6750509920591835,0.26324898395301016,0
16832,-0.23597250715818524,1.2700956053062753,1
16834,0.0,0.0,0
16836,0.0,0.0,0
16837,0.4726874683250649,0.5200517514202531,0
16838,0.0,1.0,1
16840,0.0,0.0,0
16841,1.0,0.0,0
16842,0.0,1.0,1
16847,0.0,0.0,0
16852,0.0,0.0,0
16854,0.0,0.0,0
16855,792.2443536814839,-922.7243205623511,0
16857,1.0,0.0,0
16859,-4.742235365944476,6.594196167389048,1
16863,1.0,0.0,0
16867,0.0,0.0,0
16871,2.935457484938636,-2.3145876710274247,0
16876,1.0,0.0,0
16879,1.0,0.0,0
16891,0.0,0.0,0
16892,1.6920258269579502,-2.1471728995983868,1
16895,2.935457484938636,-2.3145876710274247,0
16897,-216.6503433531051,253.58972738126647,0
16900,1.0,0.0,0
16903,1.0,0.0,0
16905,0.0,0.0,0
16907,0.6750509920591835,0.26324898395301016,1
16908,0.0,0.0,0
16910,-7.64211637130687,5.557427162473344,1
16911,0.6750509920591835,0.26324898395301016,1
16912,0.1670178943739763,0.8139397899375673,0
16919,0.0,0.0,0
16921,0.22342209541491628,0.8441177726912538,0
16922,0.4726874683250649,0.5200517514202531,1
16925,792.2443536814839,-922.7243205623511,1
16926,0.22342209541491628,0.8441177726912538,0
16927,1.0,0.0,0
16929,1.0,0.0,0
16930,2.935457484938636,-2.3145876710274247,0
16931,0.0,1.0,1
16934,0.0,0.0,0
16936,1.0,0.0,0
16939,-0.4902763115309794,1.6372989473076802,0
16943,-216.6503433531051,253.58972738126647,0
16944,0.0,0.0,0
16948,1.0,0.0,0
16952,-216.6503433531051,253.58972738126647,1
16953,1.0,0.0,0
16954,57.59554282945244,-66.16769129293735,1
16956,0.0,0.0,0
16958,-0.4917918727192184,1.6306700254922164,1
16960,0.0,0.0,0
16966,0.0,1.0,1
16969,0.0,1.0,1
16975,0.0,0.0,0
16980,0.0,0.0,0
16981,-216.6503433531051,253.58972738126647,0
16983,0.0,0.0,0
16984,0.0,1.0,1
16989,-0.3036510185889803,1.409445641627695,1
16991,0.0,0.0,0
16994,1.0,0.0,0
16995,-0.5787833896796537,1.7566572580270259,1
16997,1.0,0.0,0
17004,1.0,0.0,0
17007,0.0,0.0,0
17009,0.0,1.0,1
17012,0.8535227137121847,0.021418839373207828,0
17013,0.4726874683250649,0.5200517514202531,0
17014,0.0,1.0,1
17015,0.0,0.0,0
17019,0.0,0.0,0
17021,-587.8931953990043,686.9445623405671,1
17022,1.0,0.0,0
17029,1.0,0.0,0
17031,1.0,0.0,0
17032,3.1187880528333953,-2.563163622057901,0
17033,1.0,0.0,0
17034,1.6920258269579502,-2.1471728995983868,0
17036,1.0,0.0,0
17037,1.0,0.0,0
17038,269.70143132124787,-313.4349388070107,1
17039,-0.1877213682674351,1.3091221094686216,1
17040,0.6750509920591835,0.26324898395301016,0
17041,-54.82314488595338,64.7336983280459,1
17044,1.0,0.0,0
17048,-216.6503433531051,253.58972738126647,1
17049,-0.2310687955791604,1.2874822798558503,1
17050,0.0,0.0,0
17051,0.0,1.0,1
17056,1.0,0.0,0
17061,0.0,0.0,0
17064,1.0,0.0,0
17066,0.4726874683250649,0.5200517514202531,0
17068,0.0,0.0,0
17072,1.0,0.0,0
17075,0.0,0.0,1
17084,1.0,0.0,0
17086,0.0,0.0,0
17088,0.0,0.0,0
17090,0.6750509920591835,0.26324898395301016,0
17097,1.8248803183025688,-1.018004410660808,0
17098,0.0,1.0,1
17099,0.0,1.0,1
17101,13.009995319735653,-14.04101320107021,0
17114,1.0,0.0,0
17116,-216.6503433531051,253.58972738126647,1
17120,0.0,0.0,0
17121,-0.1877213682674351,1.3091221094686216,1
17122,1.0,0.0,0
17124,-18.048074518480558,22.08378895816443,0
17126,0.0,0.0,0
17128,2.935457484938636,-2.3145876710274247,0
17131,-0.1877213682674351,1.3091221094686216,1
17134,0.4726874683250649,0.5200517514202531,0
17135,0.0,0.0,0
17137,-0.3036510185889803,1.409445641627695,1
17138,1.0,0.0,0
17139,0.0,0.0,0
17141,792.2443536814839,-922.7243205623511,1
17144,0.0,1.0,1
17145,1.0,0.0,0
17147,0.6750509920591835,0.26324898395301016,1
17148,0.0,0.0,1
17150,1.0,0.0,0
17153,0.0,0.0,0
17158,0.0,0.0,0
17159,0.0,1.0,1
17160,0.6750509920591835,0.26324898395301016,1
17161,28.941081846489784,-33.09116343796325,0
17165,0.0,0.0,0
17169,1.0,0.0,0
17170,0.0,0.0,0
17172,1.0,0.0,0
17176,-0.1877213682674351,1.3091221094686216,0
17177,-0.1877213682674351,1.3091221094686216,0
17178,130.70908195758685,-151.31159681610157,0
17179,1.6920258269579502,-2.1471728995983868,0
17183,1.0,0.0,0
17184,0.1670178943739763,0.8139397899375673,0
17185,0.4726874683250649,0.5200517514202531,0
17187,0.0,0.0,0
17188,-54.82314488595338,64.7336983280459,1
17191,0.0,0.0,0
17192,0.0,0.0,0
17197,0.4726874683250649,0.5200517514202531,0
17198,-18.09439381946563,22.162916860810828,0
17201,0.0,0.0,0
17202,0.0,0.0,0
17203,0.0,1.0,1
17204,0.0,0.0,0
17206,0.0,1.0,1
17211,0.0,1.0,1
17213,0.0,0.0,1
17214,-216.6503433531051,253.58972738126647,0
17216,0.6750509920591835,0.26324898395301016,1
17219,0.0,0.0,0
17225,0.0,0.0,0
17227,0.0,0.0,0
17229,-0.6777767095459317,1.8955046014666148,1
17231,0.0,0.0,0
17236,0.8141235951459187,0.09513699125434587,1
17237,1.0,0.0,0
17240,204.10037266148947,-237.43594815710716,1
17241,1.0,0.0,0
17244,0.4726874683250649,0.5200517514202531,1
17248,0.4726874683250649,0.5200517514202531,0
17249,1.0,0.0,0
17250,0.0,0.0,1
17254,0.4481565936585676,0.5613362203566421,0
17255,0.4726874683250649,0.5200517514202531,0
17256,0.4262395957447222,0.6089755364080572,0
17264,0.6606384130492804,0.2831712846240046,0
17265,0.0,0.0,0
17266,0.0,1.0,1
17269,-54.82314488595338,64.7336983280459,1
17273,1.0,0.0,0
17274,1.0,0.0,0
17278,1.0,0.0,0
17279,1.0,0.0,0
17282,0.0,1.0,1
17284,0.4962862972124712,0.5326088334512115,0
17292,0.0,0.0,0
17295,0.0,0.0,0
17298,0.6750509920591835,0.26324898395301016,0
17300,0.4726874683250649,0.5200517514202531,0
17302,80.81453678460697,-93.51925744401834,1
17303,0.0,0.0,0
17305,1.0,0.0,0
17306,0.8141235951459187,0.09513699125434587,0
17307,0.4726874683250649,0.5200517514202531,1
17309,-18.048074518480558,22.08378895816443,0
17310,0.0,1.0,1
17312,1.0,0.0,0
17313,0.6750509920591835,0.26324898395301016,1
17315,0.0,1.0,1
17318,0.6750509920591835,0.26324898395301016,1
17319,85.62120540905923,-98.7993587521087,0
17324,1.0,0.0,0
17325,0.0,0.0,0
17327,0.0,0.0,0
17329,0.0,0.0,0
17331,-18.048074518480558,22.08378895816443,0
17333,0.4726874683250649,0.5200517514202531,1
17335,0.0,0.0,0
17338,14.00290383947493,-15.199191663626705,0
17339,0.0,0.0,0
17340,0.0,0.0,0
17342,0.0,0.0,0
17344,1.0,0.0,0
17345,-27673.216542377853,32261.174817396575,1
17346,1.0,0.0,0
17350,0.0,0.0,0
17352,0.4726874683250649,0.5200517514202531,1
17353,0.8141235951459187,0.09513699125434587,1
17356,0.0,0.0,0
17357,792.2443536814839,-922.7243205623511,1
17359,0.6750509920591835,0.26324898395301016,1
17360,0.0,0.0,0
17361,1.0,0.0,0
17365,1.0,0.0,0
17367,3.1187880528333953,-2.563163622057901,0
17370,0.6750509920591835,0.26324898395301016,1
17371,0.0,0.0,0
17373,0.0,0.0,0
17378,0.0,0.0,0
17380,1.0,0.0,0
17382,0.0,0.0,0
17386,2.935457484938636,-2.3145876710274247,0
17390,0.4726874683250649,0.5200517514202531,1
17394,1.0,0.0,0
17398,0.0,0.0,1
17399,1.0,0.0,0
17402,0.0,0.0,0
17411,-27673.216542377853,32261.174817396575,1
17412,0.0,0.0,0
17414,0.0,0.0,0
17415,0.0,0.0,0
17417,-216.6503433531051,253.58972738126647,1
17419,792.2443536814839,-922.7243205623511,0
17420,0.0,0.0,0
17423,1.0,0.0,0
17431,1.0,0.0,0
17433,19.368528596131494,-21.779403034411754,1
17435,5.872482408008233,-5.86981129164687,1
17438,-216.6503433531051,253.58972738126647,1
17441,0.0,0.0,0
17442,0.0,0.0,0
17448,1.0,0.0,0
17450,0.695771126594094,0.2856819639436079,0
17451,0.6750509920591835,0.26324898395301016,1
17453,1.0,0.0,0
17457,0.0,0.0,0
17467,1.0,0.0,0
17470,0.0,0.0,0
17475,-12.296773509161468,15.327184677869878,1
17480,1.203996372250657,-0.2837463619830728,0
17483,1.0,0.0,0
17497,-0.2310687955791604,1.2874822798558503,1
17500,0.0,1.0,1
17503,0.0,1.0,1
17504,0.4726874683250649,0.5200517514202531,1
17505,0.0,1.0,1
17506,1.0,0.0,0
17507,0.8141235951459187,0.09513699125434587,1
17514,-54.82314488595338,64.7336983280459,1
17517,0.1670178943739763,0.8139397899375673,0
17520,-54.82314488595338,64.7336983280459,1
17521,0.0,0.0,0
17530,0.0,0.0,0
17532,0.6750509920591835,0.26324898395301016,1
17535,-0.12784244751467624,1.1897894819470716,1
17544,0.0,0.0,0
17555,-54.82314488595338,64.7336983280459,1
17556,0.0,0.0,0
17562,-0.12784244751467624,1.1897894819470716,0
17565,0.0,1.0,1
17567,73432.66254017234,-85617.33577250334,1
17569,0.0,0.0,0
17573,0.0,0.0,0
17576,0.0,0.0,0
17577,0.0,0.0,0
17582,0.0,0.0,0
17584,0.0,0.0,0
17585,1.0,0.0,0
17588,0.0,0.0,0
17590,0.8141235951459187,0.09513699125434587,1
17600,0.0,0.0,0
17601,0.0,0.0,0
17602,0.0,0.0,0
17609,0.0,1.0,1
17611,0.0,1.0,1
17614,0.0,0.0,0
17615,0.0,0.0,0
17617,0.0,1.0,1
17619,0.0,1.0,1
17629,0.0,0.0,0
17650,0.0,0.0,0
17654,0.0,0.0,0
17667,-216.6503433531051,253.58972738126647,0
17669,1.0,0.0,0
17673,1.0,0.0,0
17676,0.0,0.0,0
17677,0.4726874683250649,0.5200517514202531,0
17680,-54.82314488595338,64.7336983280459,1
17686,0.0,0.0,0
17693,-216.6503433531051,253.58972738126647,1
17696,1.0,0.0,0
17698,0.0,0.0,0
17701,0.4726874683250649,0.5200517514202531,1
17702,3.1187880528333953,-2.563163622057901,0
17703,1.0,0.0,0
17706,-9.744290385315395,12.407785503668652,1
17707,-1.3768284411223368,2.636430941487255,0
17708,1.0,0.0,0
17711,3.1187880528333953,-2.563163622057901,0
17716,-216.6503433531051,253.58972738126647,0
17718,0.0,0.0,0
17719,0.22342209541491628,0.8441177726912538,0
17722,0.0,0.0,0
17725,0.0,1.0,1
17726,0.0,0.0,0
17730,0.0,0.0,0
17744,0.0,0.0,0
17749,0.015072214472728933,1.0346156366801698,1
17750,1.0,0.0,0
17752,3.1187880528333953,-2.563163622057901,0
17755,-216.6503433531051,253.58972738126647,1
17759,-587.8931953990043,686.9445623405671,1
17761,0.0,0.0,0
17763,0.6750509920591835,0.26324898395301016,1
17764,0.0,0.0,0
17767,0.0,0.0,0
17768,0.0,0.0,0
17771,0.22342209541491628,0.8441177726912538,0
17784,110.07946669967673,-127.78528755064474,1
17786,1.0,0.0,0
17789,0.0,0.0,0
17791,1.204574014853136,-0.351829430581582,1
17792,0.0,1.0,1
17796,-0.3036510185889803,1.409445641627695,1
17799,-0.3036510185889803,1.409445641627695,1
17800,0.0,0.0,0
17802,0.0,0.0,0
17808,1.0,0.0,0
17814,1.0,0.0,0
17816,0.0,1.0,1
17817,1.0,0.0,0
17818,1.0,0.0,0
17827,-216.6503433531051,253.58972738126647,1
17831,-0.23597250715818524,1.2700956053062753,1
17835,0.0,0.0,0
17840,0.4726874683250649,0.5200517514202531,0
17842,0.0,0.0,0
17850,0.0,0.0,0
17851,0.0,1.0,1
17853,0.0,0.0,0
17863,0.0,0.0,0
17864,0.0,1.0,1
17865,1.0,0.0,0
17867,0.4726874683250649,0.5200517514202531,0
17868,0.0,0.0,0
17873,1.0,0.0,0
17874,-0.9295650746059283,2.2099347846203585,0
17877,0.0,0.0,0
17882,0.0,0.0,0
17887,1.0,0.0,0
17889,1.0,0.0,0
17890,0.4726874683250649,0.5200517514202531,0
17892,0.0,1.0,1
17893,0.0,0.0,0
17903,0.0,0.0,0
17906,0.0,0.0,0
17908,0.8141235951459187,0.09513699125434587,0
17910,0.0,0.0,0
17918,0.4481565936585676,0.5613362203566421,0
17919,1.0,0.0,0
17924,47.79870633721935,-54.64301933477161,0
17927,-4.861492363989089,6.6960422125796315,0
17930,-0.3036510185889803,1.409445641627695,0
17932,0.0,0.0,0
17934,-1.4637621820116116,2.767577642147218,0
17938,1.0,0.0,0
17940,0.0,0.0,0
17944,-39.2128136250919,46.81106923481334,0
17948,0.0,1.0,1
17950,1.0,0.0,0
17951,0.6750509920591835,0.26324898395301016,0
17954,1.0,0.0,0
17955,0.0,0.0,1
17960,-216.6503433531051,253.58972738126647,0
17962,-0.23597250715818524,1.2700956053062753,1
17966,-125.42561445950311,147.2493855582777,1
17968,0.0,0.0,0
17972,1.0,0.0,0
17978,-0.23597250715818524,1.2700956053062753,1
17980,-54.82314488595338,64.7336983280459,1
17982,0.0,0.0,0
17986,0.0,0.0,0
17987,0.8862154325035133,0.04577908807099547,0
17989,0.0,0.0,0
17994,0.0,0.0,0
17998,1.0,0.0,0
18000,-9.43330531551102,11.51572868427317,1
18004,1.0,0.0,0
18006,0.0,0.0,0
18008,0.4726874683250649,0.5200517514202531,0
18010,0.0,0.0,0
18013,269.70143132124787,-313.4349388070107,1
18014,0.0,0.0,0
18018,-4.742235365944476,6.594196167389048,1
18020,0.0,0.0,0
18021,0.0,0.0,0
18024,0.0,0.0,0
18026,-4.861492363989089,6.6960422125796315,0
18027,0.0,0.0,0
18030,1.0,0.0,0
18032,0.0,0.0,0
18033,0.0,0.0,0
18037,1.0,0.0,0
18041,0.0,0.0,0
