id,toxic,nontoxic,label
9365,1.0,0.0,0
9378,1.0,0.0,0
9383,-12201.016980364904,-600.8389030508367,0
9389,0.0,0.0,0
9393,38.2827869430644,1.8393875069330856,0
9395,86676.74590620288,4269.469282745391,0
9396,1.0,0.0,0
9398,1.0,0.0,0
9406,-5294.427544354641,-260.8361399138228,0
9415,-50211.18036090906,-2473.3074048050476,0
9420,0.0,0.0,0
9422,1.0,0.0,0
9424,1.0,0.0,0
9428,1.0,0.0,0
9433,0.4703553468389689,-0.023310265583615253,0
9434,-50211.18036090906,-2473.3074048050476,0
9438,-12201.016980364904,-600.8389030508367,0
9441,-8801965.621035475,-433565.49302692444,0
9445,1.0,0.0,0
9447,0.0,0.0,0
9461,0.0,0.0,0
9462,731.6441119455309,36.00050814475557,0
9465,1.0,0.0,0
9473,55.38309481547854,2.6930072176564304,0
9475,-213.36772167892792,-10.55844094126969,0
9476,1.0,0.0,0
9477,29910.920149363687,1473.2811860795289,0
9479,-8801965.621035475,-433565.49302692444,0
9481,38.2827869430644,1.8393875069330856,0
9483,0.0,0.0,0
9486,731.6441119455309,36.00050814475557,0
9491,1.0,0.0,0
9493,1.0,0.0,0
9494,-12201.016980364904,-600.8389030508367,0
9495,-165.7600508993363,-8.214473895559209,0
9496,0.0,0.0,0
9500,0.0,0.0,0
9503,731.6441119455309,36.00050814475557,0
9504,0.0,0.0,0
9509,1.0,0.0,0
9511,1.0,0.0,0
9513,0.0,0.0,0
9522,0.0,0.0,0
9524,-1092.4328917057817,-53.856174601315416,0
9525,1.0,0.0,0
9527,-7.385333938207843,-0.4108991695667763,0
9529,-12201.016980364904,-600.8389030508367,0
9531,-50211.18036090906,-2473.3074048050476,0
9535,1.5713409139976,0.13014741144922903,0
9537,1.0,0.0,0
9541,-82.7951196465618,-4.124594910191214,0
9542,88030.7220273161,4336.154915329575,0
9543,38.2827869430644,1.8393875069330856,0
9544,-5294.427544354641,-260.8361399138228,0
9546,38.2827869430644,1.8393875069330856,0
9548,22591.312589098077,1113.1761925768706,0
9549,0.0,0.0,0
9552,1.0,0.0,0
9553,-12201.016980364904,-600.8389030508367,0
9554,-12201.016980364904,-600.8389030508367,0
9556,171492.24052037552,8447.096832194862,0
9557,0.0,0.0,0
9559,-50211.18036090906,-2473.3074048050476,0
9570,1.0,0.0,0
9572,0.0,0.0,0
9575,-55.32345135366271,-2.7316445803063227,0
9578,0.0,0.0,0
9579,0.0,0.0,0
9581,-8801965.621035475,-433565.49302692444,0
9582,-12201.016980364904,-600.8389030508367,0
9584,-50211.18036090906,-2473.3074048050476,0
9585,-898.2163892482315,-44.294091291622074,0
9588,1.0,0.0,0
9593,22591.312589098077,1113.1761925768706,0
9594,-5294.427544354641,-260.8361399138228,0
9595,0.0,0.0,0
9597,0.0,0.0,0
9612,0.0,0.0,0
9616,-12201.016980364904,-600.8389030508367,0
9617,0.0,0.0,0
9622,1.0,0.0,0
9624,1.0,0.0,0
9630,0.0,0.0,0
9631,0.0,0.0,0
9641,1.0,0.0,0
9645,0.0,0.0,0
9648,0.0,0.0,0
9652,0.0,0.0,0
9661,1.0,0.0,0
9666,1.0,0.0,0
9668,1.0,0.0,0
9671,-3.1490173840714357,-0.19934630571417553,0
9674,-82.7951196465618,-4.124594910191214,0
9688,0.0,1.0,1
9690,-82.7951196465618,-4.124594910191214,0
9691,-193.49180591065425,-9.564447011639803,0
9692,-82.7951196465618,-4.124594910191214,0
9696,-3.1490173840714357,-0.19934630571417553,0
9697,1.0,0.0,0
9701,1.0,0.0,0
9703,43.63909597523031,2.136763770368898,0
9705,0.882315481041644,-0.003172557710177548,0
9706,38.2827869430644,1.8393875069330856,0
9708,1.0,0.0,0
9709,1.0,0.0,0
9712,38.2827869430644,1.8393875069330856,0
9714,1.0,0.0,0
9719,1.0,0.0,0
9724,-50211.18036090906,-2473.3074048050476,0
9726,-17757.205534877387,-874.3343775792994,0
9727,0.0,0.0,0
9729,1.0,0.0,0
9731,110359.5134071894,5436.034626098763,0
9732,-3777.96034693787,-186.14280428353322,0
9733,1.0,0.0,0
9734,-50211.18036090906,-2473.3074048050476,0
9735,0.0,0.0,0
9738,0.0,0.0,0
9741,0.0,1.0,1
9744,0.0,0.0,0
9746,-8801965.621035475,-433565.49302692444,0
9747,1.0,0.0,0
9749,1.0,0.0,0
9757,1.0,0.0,0
9759,183633.9383890003,9045.567785929075,0
9762,-50211.18036090906,-2473.3074048050476,0
9765,-81.32060240626748,-4.190686568863374,0
9776,0.0,0.0,0
9777,1.0,0.0,0
9781,0.0,0.0,0
9794,731.6441119455309,36.00050814475557,0
9795,1.0,0.0,0
9804,1.0,0.0,0
9805,-82.7951196465618,-4.124594910191214,0
9807,1.0,0.0,0
9808,-1340011.3554557583,-66006.08012367995,0
9811,0.0,0.0,0
9814,1.0,0.0,0
9818,1.0,0.0,0
9821,1.0,0.0,0
9823,-82.7951196465618,-4.124594910191214,0
9824,-82.7951196465618,-4.124594910191214,0
9826,1.0,0.0,0
9829,-14.425394940951227,-0.04008998041479575,1
9834,-129432.83139271167,-6375.521968247164,0
9837,1.0,0.0,0
9838,-50.58956423887476,-2.588355433164809,0
9841,-1083.807864894326,-53.441328308686074,0
9844,1.0,0.0,0
9845,1.0,0.0,0
9849,1.0,0.0,0
9853,0.0,0.0,0
9856,110359.5134071894,5436.034626098763,0
9861,-82.7951196465618,-4.124594910191214,0
9862,3929.9124576389163,193.5299005605023,0
9865,55.38309481547854,2.6930072176564304,1
9869,38.2827869430644,1.8393875069330856,0
9870,1.0,0.0,0
9872,22591.312589098077,1113.1761925768706,0
9874,0.0,0.0,0
9889,-3777.96034693787,-186.14280428353322,0
9891,55.38309481547854,2.6930072176564304,0
9896,1.0,0.0,0
9898,-0.27258241105417846,-0.05908275714215129,0
9903,38.2827869430644,1.8393875069330856,0
9904,-23.42422565393387,-2.6615398791410496,0
9906,-82.7951196465618,-4.124594910191214,0
9908,-1043.3124083227535,-51.43719620412456,0
9910,0.0,0.0,0
9926,1.0,0.0,0
9929,1.0,0.0,0
9933,1.0,0.0,0
9935,2435.4365223616387,119.91553467672325,0
9937,1.0,0.0,0
9939,-153.808202956947,-7.624151044378757,0
9940,-50211.18036090906,-2473.3074048050476,0
9945,0.0,0.0,0
9952,0.0,0.0,0
9956,0.0,0.0,0
9963,38.2827869430644,1.8393875069330856,0
9964,0.0,0.0,0
9965,38.2827869430644,1.8393875069330856,0
9968,1.0,0.0,0
9970,1.0,0.0,0
9971,0.0,0.0,0
9973,315262.3859606099,15529.120732093663,0
9974,-82.7951196465618,-4.124594910191214,0
9986,1.0,0.0,0
9987,-457.3674665356785,-22.577502275979626,0
9993,1.0,0.0,0
9996,-649.2395274538178,-32.024731097228084,0
9999,1.0,0.0,0
10001,21.806064100386433,1.0270561516764434,0
10004,38.2827869430644,1.8393875069330856,0
10007,1.0,0.0,0
10010,38.2827869430644,1.8393875069330856,0
10013,-153.808202956947,-7.624151044378757,0
10017,1.0,0.0,0
10021,0.0,0.0,0
10025,-81.32060240626748,-4.190686568863374,0
10028,-165.7600508993363,-8.214473895559209,0
10037,1.0,0.0,0
10042,1.0,0.0,0
10047,0.0,0.0,0
10049,1.0,0.0,0
10052,0.0,0.0,0
10056,38.2827869430644,1.8393875069330856,0
10059,-12201.016980364904,-600.8389030508367,0
10069,1.0,0.0,0
10075,0.0,0.0,0
10079,29910.920149363687,1473.2811860795289,0
10081,1.0,0.0,0
10082,1.0,0.0,0
10084,0.0,0.0,0
10089,1.0,0.0,0
10091,38.2827869430644,1.8393875069330856,0
10103,-1083.807864894326,-53.441328308686074,0
10107,1.0,0.0,0
10109,0.0,0.0,0
10111,-50211.18036090906,-2473.3074048050476,0
10112,39.939463283085736,1.9207899106608717,0
10113,1.0,0.0,0
10114,1.0,0.0,0
10115,1.0,0.0,0
10116,0.0,0.0,0
10119,1331682.4913991815,65595.75098289213,0
10123,1.0,0.0,0
10125,1.0,0.0,0
10127,1.0,0.0,0
10130,0.0,0.0,0
10145,-50211.18036090906,-2473.3074048050476,0
10146,27.636977961340104,1.3129328980222734,0
10150,1.0,0.0,0
10157,0.0,0.0,0
10158,-50211.18036090906,-2473.3074048050476,0
10163,1.0,0.0,0
10165,-1083.807864894326,-53.441328308686074,0
10169,315262.3859606099,15529.120732093663,0
10171,0.0,0.0,0
10172,-50211.18036090906,-2473.3074048050476,0
10173,-457.3674665356785,-22.577502275979626,0
10175,38.2827869430644,1.8393875069330856,0
10178,0.0,0.0,0
10186,0.0,0.0,0
10188,1.0,0.0,0
10203,0.0,0.0,0
10204,-5294.427544354641,-260.8361399138228,0
10215,1.0,0.0,0
10217,1.0,0.0,0
10220,0.0,0.0,0
10222,454.44194403988797,22.337582186551018,0
10225,22591.312589098077,1113.1761925768706,0
10226,0.0,0.0,0
10233,0.0,0.0,0
10241,1.0,0.0,0
10244,-57.0406707173771,-2.858036186820883,0
10245,0.0,0.0,0
10251,-213.36772167892792,-10.55844094126969,0
10254,0.0,0.0,0
10265,1.0,0.0,0
10270,38.2827869430644,1.8393875069330856,0
10276,1.0,0.0,0
10294,1.0,0.0,0
10297,0.0,0.0,0
10299,0.0,0.0,0
10308,1.0,0.0,0
10309,-50211.18036090906,-2473.3074048050476,0
10311,1.0,0.0,0
10313,0.0,0.0,0
10314,1.0,0.0,0
10326,315262.3859606099,15529.120732093663,0
10327,1.0,0.0,0
10329,326.02044460958604,16.011792933666023,0
10330,0.0,0.0,0
10333,42.096041531939804,2.026755481027815,0
10335,0.0,0.0,0
10339,-113.841797853897,-5.655194035620903,0
10341,0.0,0.0,0
10343,1.0,0.0,0
10346,-257107.04690405182,-12664.546618203685,0
10347,38.2827869430644,1.8393875069330856,0
10348,1.0,0.0,0
10362,0.0,0.0,0
10368,-82.7951196465618,-4.124594910191214,0
10370,1.0,0.0,0
10372,1.0,0.0,0
10374,1.0,0.0,0
10377,1.0,0.0,0
10381,0.0,0.0,0
10383,-82.7951196465618,-4.124594910191214,0
10385,326.02044460958604,16.011792933666023,0
10389,0.0,0.0,0
10390,0.0,0.0,0
10393,1.0,0.0,0
10401,0.0,0.0,0
10409,2407.4097438595827,118.58192747613424,0
10410,0.0,0.0,0
10413,0.0,0.0,0
10415,731.6441119455309,36.00050814475557,0
10418,-5294.427544354641,-260.8361399138228,0
10422,38.2827869430644,1.8393875069330856,0
10424,1.0,0.0,0
10426,1.0,0.0,0
10432,110359.5134071894,5436.034626098763,0
10433,1.0,0.0,0
10436,0.0,0.0,0
10439,0.0,0.0,0
10461,0.0,0.0,0
10463,37941.44525531923,1868.9195048726779,0
10467,1.0,0.0,0
10468,0.0,0.0,0
10472,326.02044460958604,16.011792933666023,0
10473,1.0,0.0,0
10481,1.0,0.0,0
10485,-224.6701342012887,-11.081740708986526,0
10492,-649.2395274538178,-32.024731097228084,0
10499,1.0,0.0,0
10501,1.0,0.0,0
10503,1.0,0.0,0
10505,1.0,0.0,0
10511,1.0,0.0,0
10512,1.0,0.0,0
10513,-50211.18036090906,-2473.3074048050476,0
10519,0.0,0.0,0
10523,0.0,0.0,0
10524,0.0,0.0,0
10525,55.38309481547854,2.6930072176564304,0
10528,-12201.016980364904,-600.8389030508367,0
10530,0.0,0.0,0
10533,0.0,0.0,0
10536,336.4013547111488,16.52135582487343,0
10537,0.0,0.0,0
10538,1.0,0.0,0
10541,38.2827869430644,1.8393875069330856,0
10542,-50211.18036090906,-2473.3074048050476,0
10543,-50211.18036090906,-2473.3074048050476,0
10545,-3777.96034693787,-186.14280428353322,0
10547,-50211.18036090906,-2473.3074048050476,0
10550,148.55584292148257,7.3017528757178445,0
10551,0.0,0.0,0
10555,0.0,0.0,0
10560,1.0,0.0,0
10566,0.0,0.0,0
10573,-82.7951196465618,-4.124594910191214,0
10575,-1092.4328917057817,-53.856174601315416,0
10577,1.0,0.0,0
10580,38.2827869430644,1.8393875069330856,0
10582,0.0,0.0,0
10594,22591.312589098077,1113.1761925768706,0
10596,-193.49180591065425,-9.564447011639803,1
10601,1.0,0.0,0
10603,38.2827869430644,1.8393875069330856,0
10605,0.0,0.0,0
10608,0.0,0.0,0
10617,-50211.18036090906,-2473.3074048050476,0
10618,0.0,0.0,0
10619,1.0,0.0,0
10620,-34125.54179323784,-1680.9972477579522,0
10621,38.2827869430644,1.8393875069330856,0
10623,-165.7600508993363,-8.214473895559209,0
10625,0.0,0.0,0
10627,315262.3859606099,15529.120732093663,0
10630,-82.7951196465618,-4.124594910191214,0
10632,0.0,0.0,0
10634,3717.08843622928,183.07539241362417,0
10648,1.0,0.0,0
10650,1.0,0.0,0
10652,-3777.96034693787,-186.14280428353322,0
10656,-50211.18036090906,-2473.3074048050476,0
10657,1.0,0.0,0
10658,326.02044460958604,16.011792933666023,0
10659,1.0,0.0,0
10660,1.0,0.0,0
10665,0.0,0.0,0
10667,1.0,0.0,0
10674,0.0,0.0,0
10684,0.0,0.0,0
10685,-3777.96034693787,-186.14280428353322,1
10693,26629359.161110133,1311703.9465888087,0
10700,0.0,0.0,0
10703,38.2827869430644,1.8393875069330856,0
10705,-82.7951196465618,-4.124594910191214,0
10707,0.0,0.0,0
10708,5896.680829289987,290.4069501225674,0
10713,0.0,0.0,0
10721,0.0,0.0,0
10728,1.0,0.0,0
10729,38.2827869430644,1.8393875069330856,0
10730,0.0,0.0,0
10745,1.0,0.0,0
10748,1.0,0.0,0
10753,0.0,0.0,0
10755,-224.6701342012887,-11.081740708986526,0
10756,38.2827869430644,1.8393875069330856,0
10757,1.0,0.0,0
10759,1.0,0.0,0
10762,0.0,0.0,0
10773,0.0,0.0,0
10776,1.0,0.0,0
10780,0.0,0.0,0
10786,1.0,0.0,0
10787,-306.3648735942353,-15.19288160155299,0
10790,0.0,0.0,0
10794,0.0,0.0,0
10796,0.0,0.0,0
10801,-3777.96034693787,-186.14280428353322,0
10804,1.0,0.0,0
10806,-50211.18036090906,-2473.3074048050476,0
10810,-1083.807864894326,-53.441328308686074,0
10813,1.0,0.0,0
10816,0.0,0.0,0
10822,1.0,0.0,0
10823,0.0,0.0,0
10826,0.0,0.0,0
10827,-306.3648735942353,-15.19288160155299,0
10829,0.0,0.0,0
10831,-82.7951196465618,-4.124594910191214,0
10834,1.0,0.0,0
10836,-881.7125211267668,-43.47736461518142,0
10837,110359.5134071894,5436.034626098763,1
10839,11574.462844257736,570.0820669664898,0
10842,-50211.18036090906,-2473.3074048050476,0
10844,0.0,0.0,0
10846,0.0,0.0,0
10850,0.0,0.0,0
10852,1.0,0.0,0
10858,0.0,0.0,0
10860,0.0,0.0,0
10861,-50211.18036090906,-2473.3074048050476,0
10870,0.0,0.0,0
10873,-153.808202956947,-7.624151044378757,0
10875,1.0,0.0,0
10876,0.0,0.0,0
10878,1.0,0.0,0
10880,1.0,0.0,0
10881,0.0,0.0,0
10884,0.0,0.0,0
10887,0.0,0.0,0
10890,0.0,0.0,0
10894,1.0,0.0,0
10895,38.2827869430644,1.8393875069330856,0
10896,1.0,0.0,0
10904,0.0,0.0,0
10905,0.0,1.0,1
10913,-1330.477687541856,-65.57970484023853,0
10914,0.0,0.0,0
10921,131.6877248807535,6.436907893641667,0
10925,0.0,0.0,0
10926,1.0,0.0,0
10929,1.0,0.0,0
10930,0.0,0.0,0
10932,1.0,0.0,0
10933,1.0,0.0,0
10934,899.968343006546,44.27885228677696,0
10938,5.046843982924383,0.20227149614301876,0
10944,0.0,0.0,0
10947,731.6441119455309,36.00050814475557,0
10951,1.0,0.0,0
10954,0.0,0.0,0
10966,-50211.18036090906,-2473.3074048050476,0
10972,-82.7951196465618,-4.124594910191214,0
10975,1.0,0.0,0
10977,0.0,0.0,0
10979,22591.312589098077,1113.1761925768706,0
10982,0.0,0.0,0
10990,1.0,0.0,0
10992,1.0,0.0,0
10994,1.0,0.0,0
10996,38.2827869430644,1.8393875069330856,0
10997,-82.7951196465618,-4.124594910191214,0
10998,0.0,0.0,0
11000,0.0,0.0,0
11002,-153.808202956947,-7.624151044378757,0
11004,38.2827869430644,1.8393875069330856,0
11006,-82.7951196465618,-4.124594910191214,0
11009,-457.3674665356785,-22.577502275979626,0
11010,1.0,0.0,0
11015,1.0,0.0,0
11016,0.0,0.0,0
11023,0.0,0.0,0
11027,55.38309481547854,2.6930072176564304,0
11029,0.0,0.0,0
11031,0.0,0.0,0
11032,-1330.477687541856,-65.57970484023853,0
11034,0.0,0.0,0
11035,0.0,0.0,0
11036,11574.462844257736,570.0820669664898,0
11043,-0.27258241105417846,-0.05908275714215129,0
11047,454.44194403988797,22.337582186551018,0
11048,1.0,0.0,0
11050,0.0,0.0,0
11054,0.0,0.0,0
11060,0.0,0.0,0
11061,0.0,0.0,0
11066,-213.36772167892792,-10.55844094126969,0
11067,1.0,0.0,0
11069,1.0,0.0,0
11071,731.6441119455309,36.00050814475557,0
11072,0.0,0.0,0
11077,-12201.016980364904,-600.8389030508367,0
11081,1.0,0.0,0
11089,1.0,0.0,0
11095,0.0,0.0,0
11097,-50211.18036090906,-2473.3074048050476,0
11101,183633.9383890003,9045.567785929075,0
11103,0.0,0.0,0
11107,46.29525370584243,2.4682387894869633,0
11108,1.0,0.0,0
11117,1.0,0.0,0
11120,-193.49180591065425,-9.564447011639803,0
11126,-50211.18036090906,-2473.3074048050476,0
11134,0.0,0.0,0
11135,-12201.016980364904,-600.8389030508367,0
11146,-193.49180591065425,-9.564447011639803,0
11148,-0.27258241105417846,-0.05908275714215129,0
11150,1.0,0.0,0
11158,1.0,0.0,0
11160,1.0,0.0,0
11163,-153.808202956947,-7.624151044378757,0
11166,1093.8767438379746,53.83858290434685,0
11167,2677.313928234099,131.829584588939,0
11168,-13653.565692552636,-672.5970393803964,0
11171,0.0,0.0,0
11174,1.0,0.0,0
11178,326.02044460958604,16.011792933666023,0
11179,46.29525370584243,2.4682387894869633,0
11182,-12201.016980364904,-600.8389030508367,0
11183,1.0,0.0,0
11189,-661.4854681018696,-32.606837476812814,0
11191,85.930477508992,4.186183711278215,0
11193,1.0,0.0,0
11196,0.0,0.0,0
11198,1.0,0.0,0
11202,1.0,0.0,0
11203,1.0,0.0,0
11204,1.0,0.0,0
11210,543.1161584012603,26.70374321993073,0
11211,-82.7951196465618,-4.124594910191214,0
11212,0.0,0.0,0
11216,1.0,0.0,0
11218,0.0,0.0,0
11220,0.0,0.0,0
11222,0.0,0.0,0
11224,-48409.313450910675,-2384.6104269889734,0
11228,-7934.125333208906,-389.5765320581753,0
11230,-50211.18036090906,-2473.3074048050476,0
11231,1.0,0.0,0
11233,0.0,0.0,0
11240,0.0,0.0,0
11248,27.636977961340104,1.3129328980222734,0
11251,0.0,0.0,0
11254,1.0,0.0,0
11255,-153.808202956947,-7.624151044378757,0
11257,55.38309481547854,2.6930072176564304,0
11259,-170.90418122531074,-8.466505440854686,0
11260,-50211.18036090906,-2473.3074048050476,0
11261,1331682.4913991815,65595.75098289213,0
11262,315262.3859606099,15529.120732093663,0
11264,-8309.664071291543,-409.2182227431972,0
11265,55.38309481547854,2.6930072176564304,0
11269,1.0,0.0,0
11285,-50.58956423887476,-2.588355433164809,0
11288,315262.3859606099,15529.120732093663,0
11289,0.0,0.0,0
11292,0.0,0.0,0
11295,-82.7951196465618,-4.124594910191214,0
11296,1.0,0.0,0
11309,1.0,0.0,0
11311,1.0,0.0,0
11322,0.0,0.0,0
11324,1.0,0.0,0
11327,-82.7951196465618,-4.124594910191214,0
11328,5285.80974790012,260.4214910159782,0
11329,0.0,0.0,0
11330,1.0,0.0,0
11335,-82.7951196465618,-4.124594910191214,0
11339,1.0,0.0,0
11341,0.0,0.0,0
11353,1.0,0.0,0
11355,1.0,0.0,0
11357,-48409.313450910675,-2384.6104269889734,0
11365,315262.3859606099,15529.120732093663,0
11368,-50.58956423887476,-2.588355433164809,0
11370,163172.77906690075,8038.20890043566,0
11372,-50211.18036090906,-2473.3074048050476,0
11374,336.4013547111488,16.52135582487343,0
11376,0.0,0.0,0
11378,1.0,0.0,0
11380,0.0,0.0,0
11382,1.0,0.0,0
11383,1.0,0.0,0
11385,0.0,0.0,0
11391,29.55832787608639,1.4161781144447825,0
11394,1.0,0.0,0
11395,1.0,0.0,0
11397,1.0,0.0,0
11401,1.0,0.0,0
11403,0.0,0.0,0
11406,731.6441119455309,36.00050814475557,0
11411,1.0,0.0,0
11424,1.0,0.0,0
11433,1.0,0.0,0
11437,1.0,0.0,0
11440,1.0,0.0,0
11442,-82.7951196465618,-4.124594910191214,0
11443,-402417.83544337586,-19824.13345700405,0
11444,0.0,0.0,0
11451,0.0,0.0,0
11464,0.0,0.0,0
11472,1.0,0.0,0
11484,0.0,0.0,0
11486,1.0,0.0,0
11488,1.0,0.0,0
11489,1.0,0.0,0
11490,1.0,0.0,0
11504,-12201.016980364904,-600.8389030508367,0
11509,1.0,0.0,0
11512,110359.5134071894,5436.034626098763,0
11514,1331682.4913991815,65595.75098289213,0
11515,0.4703553468389689,-0.023310265583615253,0
11518,1.0,0.0,0
11519,38.2827869430644,1.8393875069330856,0
11520,1.0,0.0,0
11521,38.2827869430644,1.8393875069330856,0
11523,1.0,0.0,0
11525,0.0,0.0,0
11529,1.0,0.0,0
11530,1.0,0.0,0
11531,38.45447441124871,1.8489194023970705,0
11532,1.0,0.0,0
11538,1.0,0.0,0
11540,543.1161584012603,26.70374321993073,0
11541,-481.05117691346356,-23.7427882581385,0
11542,1.0,0.0,0
11544,0.0,0.0,0
11545,38.2827869430644,1.8393875069330856,0
11546,-1083.807864894326,-53.441328308686074,0
11549,-82.7951196465618,-4.124594910191214,0
11551,315262.3859606099,15529.120732093663,0
11553,0.0,0.0,0
11557,-82.7951196465618,-4.124594910191214,0
11558,-193.49180591065425,-9.564447011639803,0
11559,1.0,0.0,0
11562,-82.7951196465618,-4.124594910191214,0
11563,0.0,0.0,0
11567,315262.3859606099,15529.120732093663,0
11568,0.0,0.0,0
11573,-50211.18036090906,-2473.3074048050476,0
11580,1.0,0.0,0
11583,-637.6952588364353,-31.459403515729505,0
11585,1.0,0.0,0
11589,1.0,0.0,0
11591,0.0,0.0,0
11593,0.0,0.0,0
11598,38.2827869430644,1.8393875069330856,0
11599,-48409.313450910675,-2384.6104269889734,0
11601,-50211.18036090906,-2473.3074048050476,0
11602,1.0,0.0,0
11608,38.2827869430644,1.8393875069330856,0
11609,1.0,0.0,0
11610,0.0,0.0,0
11613,1.0,0.0,0
11618,0.0,0.0,0
11642,0.0,0.0,0
11646,1.0,0.0,0
11648,27.636977961340104,1.3129328980222734,0
11649,1.0,0.0,0
11654,0.0,0.0,0
11655,1099.3229839553437,54.101164463884835,0
11660,1.0,0.0,0
11663,0.0,0.0,0
11664,0.0,0.0,0
11670,1.0,0.0,0
11672,-50211.18036090906,-2473.3074048050476,0
11676,1.0,0.0,0
11677,1.0,0.0,0
11680,0.0,0.0,0
11683,38.2827869430644,1.8393875069330856,0
11688,-50211.18036090906,-2473.3074048050476,0
11690,-50211.18036090906,-2473.3074048050476,0
11693,-153.808202956947,-7.624151044378757,0
11695,22591.312589098077,1113.1761925768706,0
11696,0.0,0.0,0
11700,38.2827869430644,1.8393875069330856,0
11703,0.0,0.0,0
11705,0.0,0.0,0
11706,0.0,0.0,0
11709,1.0,0.0,0
11711,1.0,0.0,0
11713,16878.199870404416,831.3253192894038,0
11714,-1465.2256105623087,-72.21983058958565,0
11716,1.0,0.0,0
11725,0.0,0.0,0
11728,543.1161584012603,26.70374321993073,0
11730,-50211.18036090906,-2473.3074048050476,0
11732,0.0,0.0,0
11738,0.0,0.0,0
11740,-1092.4328917057817,-53.856174601315416,0
11744,1.0,0.0,0
11752,0.0,0.0,0
11755,1.0,0.0,0
11762,0.0,0.0,0
11764,0.0,0.0,0
11767,0.0,0.0,0
11770,-50211.18036090906,-2473.3074048050476,0
11771,326.02044460958604,16.011792933666023,0
11772,-113.841797853897,-5.655194035620903,0
11776,0.0,0.0,0
11778,1.0,0.0,0
11781,0.0,0.0,0
11787,38.2827869430644,1.8393875069330856,0
11790,1.0,0.0,0
11793,0.0,0.0,0
11796,35.14986414938718,1.6890690260488597,0
11801,0.8457899271559207,0.0,0
11803,0.0,0.0,0
11806,0.0,0.0,0
11808,0.0,0.0,0
11821,543.1161584012603,26.70374321993073,0
11823,1.0,0.0,0
11825,0.0,0.0,0
11827,0.0,0.0,0
11830,-12201.016980364904,-600.8389030508367,0
11832,0.0,0.0,0
11835,55.38309481547854,2.6930072176564304,0
11839,0.0,0.0,0
11842,-53.17286328936465,-2.6624237007288745,0
11843,0.0,0.0,0
11845,0.0,0.0,0
11852,1.0,0.0,0
11858,0.0,0.0,0
11860,0.0,0.0,0
11871,55.38309481547854,2.6930072176564304,0
11878,46.29525370584243,2.4682387894869633,0
11879,1.0,0.0,0
11880,0.0,0.0,0
11882,0.0,0.0,0
11890,0.0,0.0,0
11892,0.0,0.0,0
11894,336.4013547111488,16.52135582487343,0
11896,0.0,0.0,0
11899,0.0,0.0,0
11900,315262.3859606099,15529.120732093663,0
11901,51112.657388062544,2517.616146228646,0
11903,3473.169849993903,171.0666184966408,0
11906,-195.61711313711146,-9.68305796136283,0
11908,1.0,0.0,0
11910,1.0,0.0,0
11914,-213.36772167892792,-10.55844094126969,0
11915,336.4013547111488,16.52135582487343,0
11918,1.0,0.0,0
11920,1.0,0.0,0
11921,-191.00344543949632,-9.455864990782429,0
11923,1.0,0.0,0
11927,-3777.96034693787,-186.14280428353322,0
11928,-82.7951196465618,-4.124594910191214,0
11929,454.44194403988797,22.337582186551018,0
11931,-898.2163892482315,-44.294091291622074,0
11943,0.0,0.0,0
11945,1.0,0.0,0
11946,-1701.0285948413734,-83.85186651031185,0
11948,39153.66078697926,1929.3133311232934,0
11950,1.0,0.0,0
11953,-50211.18036090906,-2473.3074048050476,0
11955,574.0765472505157,28.229013732851808,0
11957,-457.3674665356785,-22.577502275979626,0
11958,-12201.016980364904,-600.8389030508367,0
11960,-14.425394940951227,-0.04008998041479575,0
11964,-213.36772167892792,-10.55844094126969,0
11966,1.0,0.0,0
11969,0.0,0.0,0
11971,1.0,0.0,0
11974,27.636977961340104,1.3129328980222734,0
11977,1.0,0.0,0
11978,38.2827869430644,1.8393875069330856,0
11980,55.38309481547854,2.6930072176564304,0
11983,1.0,0.0,0
11984,38.2827869430644,1.8393875069330856,0
11986,38.2827869430644,1.8393875069330856,0
11989,77.02441259697254,3.746243611324132,0
11990,-50211.18036090906,-2473.3074048050476,0
11992,0.0,0.0,0
11995,0.0,0.0,0
11998,1.0,0.0,0
11999,-129432.83139271167,-6375.521968247164,0
12002,1.0,0.0,0
12005,-0.27258241105417846,-0.05908275714215129,0
12009,-50211.18036090906,-2473.3074048050476,0
12011,38.2827869430644,1.8393875069330856,0
12014,454.44194403988797,22.337582186551018,0
12016,0.0,0.0,0
12021,-1117.9623576037523,-55.116938113617024,0
12026,0.0,0.0,0
12028,1.0,0.0,0
12033,1.0,0.0,0
12044,-115.33828541254658,-5.72881101560273,0
12048,38.2827869430644,1.8393875069330856,0
12051,0.0,0.0,0
12052,1.0,0.0,0
12057,1.0,0.0,0
12060,0.0,0.0,0
12064,454.44194403988797,22.337582186551018,0
12066,574.0765472505157,28.229013732851808,0
12067,0.0,0.0,0
12069,-50211.18036090906,-2473.3074048050476,0
12071,1.0,0.0,0
12073,1.0,0.0,0
12077,-48409.313450910675,-2384.6104269889734,0
12079,-50211.18036090906,-2473.3074048050476,0
12081,731.6441119455309,36.00050814475557,0
12086,38.2827869430644,1.8393875069330856,0
12087,731.6441119455309,36.00050814475557,0
12093,-34125.54179323784,-1680.9972477579522,0
12098,0.0,0.0,0
12103,1.0,0.0,0
12108,-213.36772167892792,-10.55844094126969,0
12120,-2832.8320286409253,-139.52901393322713,0
12123,-50211.18036090906,-2473.3074048050476,0
